month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
03-20,0.7686993941226602,-0.3259556308915475,-1.220635096220404,1.9234300745322883,3.0651430828573005,0.3779972209491433,0.9249574295839805,4.993481627380888,0.3271704215105376,0.6612247845624337
03-21,0.7538470064769912,-0.31315606541843355,-1.358500455658296,1.911869184003445,3.068244380421195,0.4080410214838077,0.9632077346382434,4.963718436859302,0.31376225129889573,0.6506291705910662
03-22,0.7458960077202109,-0.3161037221675418,-1.5322783150961878,1.894747018104847,3.05973954885865,0.41167101760703967,0.9010585833579221,4.842848772783486,0.2791359254404677,0.6308773048164957
03-23,0.734915842296764,-0.33964443447220566,-1.7497978412007464,1.8775155649597821,3.06053198386274,0.41931801009470293,0.8857613325633044,4.625219657830972,0.2676529166482484,0.6285991987916486
03-24,0.7158551213177616,-0.34355181344353625,-1.9435257006386386,1.870298459847876,3.0627853147454647,0.46250472269788356,0.8994712217443471,4.63489245761533,0.2713302529317492,0.6370601388812047
03-25,0.6752513447832036,-0.3154286368593113,-2.095856337854308,1.86088812732947,3.0787040301120734,0.49260143614860774,0.9151232689814666,4.626419158676189,0.27775268596878416,0.6526372394554373
03-26,0.6345600682486459,-0.26603323805286405,-2.2160591972922004,1.8487247231069988,3.0990909953584116,0.543054777165173,0.9139861387967433,4.683392307833797,0.2617765027495316,0.6771854134467473
03-27,0.6016771250474212,-0.2052072836908613,-2.360205112285648,1.8351644753623282,3.136866480431363,0.5539690902173732,0.9207531816574046,4.798599183915848,0.23106135624442098,0.6921749783840564
03-28,0.5754497374017523,-0.16573132932885856,-2.530996860612429,1.8290458842759871,3.181350095881728,0.5406582733938106,0.8908132565739776,4.9299876404588945,0.2213639305494692,0.70535568213465
03-29,0.5481195719783056,-0.1280345416335225,-2.7472538867169867,1.8179504295307118,3.2305672576690525,0.5314298954441516,0.8816297922011097,5.022775977665349,0.21226367902749657,0.7292694517334687
03-30,0.52842551766597,-0.12493219838263081,-2.9695609128215454,1.81739604703923,3.282584533030921,0.5303404585091294,0.8668249060132405,5.196641724969605,0.22169977602839344,0.751077135206798
03-31,0.5130411855758565,-0.13076318846507248,-3.190902661148326,1.815793823564847,3.345847362359224,0.4649841127079719,0.798360756259786,5.302798912098663,0.2792887135354796,0.7199363956043305
04-01,0.49411796459685425,-0.1531594563252919,-3.3637207983639956,1.8120686549389322,3.402385142894367,0.47393384247235376,0.7945684235578296,5.515962578219627,0.29615271231480855,0.7600002548307746
04-02,0.46399335472896297,-0.1585696130744003,-3.5255569911352205,1.7999897593774357,3.4532283593091146,0.4888873701909411,0.7356043737498964,5.676255607780102,0.3167728305939578,0.781250084444697
04-03,0.43455624486107175,-0.1562936587123975,-3.689033461684223,1.7886820542691602,3.5033068362287234,0.530976372226311,0.736098226542284,5.7730004674451845,0.31430386936846977,0.8013607068935988
04-04,0.4025163572154027,-0.1432565932392836,-3.8647696544554484,1.785860154661833,3.5563735424042373,0.5258130941696264,0.7400544362502514,5.956326356911792,0.3322644011024112,0.8378300575834668
04-05,0.36099730290306703,-0.12628341665505868,-4.041276680560006,1.7875412620040028,3.6105788267452943,0.5397489662286716,0.7187697371324105,6.003251039562086,0.3287806095231715,0.8272655299840234
04-06,0.3155393597018423,-0.09421718451527818,-4.224126762220121,1.794681778554895,3.6564573904077293,0.5234937499512318,0.7202193029777864,6.027819913615351,0.3021702850720938,0.8247258963614008
04-07,0.27113697205617326,-0.05819678570883106,-4.457643510546902,1.807322199332109,3.703833366899388,0.5079536357169402,0.7349681864464636,5.960061801453922,0.31282067091193216,0.824682083052907
04-08,0.2313706955216155,-0.020062498013494967,-4.715572758873682,1.8241897440401524,3.7522639671150664,0.4871967765494844,0.7155262580608627,5.961253285082755,0.3431354506508667,0.8345540135121364
04-09,0.1866183078759466,0.01767317857073002,-4.965021451644907,1.8432254464178321,3.797989243185411,0.4775126471963368,0.7384130137607948,5.973758640007888,0.36747065522853334,0.8296779744356347
04-10,0.14642564245249995,0.06103802182162171,-5.187600699971688,1.8488700746435331,3.836078110028294,0.49969135534372067,0.7440555509733568,5.92855596668342,0.3922114972275697,0.8293696343707452
04-11,0.10800242147349776,0.10229175396140229,-5.394160503854025,1.8466088622934613,3.869286751384546,0.5008949638230505,0.753010563071074,5.902700787577661,0.42042267688988966,0.867397036003168
04-12,0.08917364493894002,0.12957048610118282,-5.601885585514139,1.840574424882447,3.908264530235842,0.5053135152687243,0.7537649000916959,5.970484613440839,0.43142895786484353,0.9337696418413794
04-13,0.07914625729327107,0.15336588490762992,-5.782367611618697,1.8547635096516737,3.9498160987055884,0.49388342681181235,0.7897341813021697,6.128105443576941,0.4289058994329516,1.0030773592919244
04-14,0.07310081409204637,0.1677335059362993,-5.945248248834368,1.868087376269398,3.98394579784051,0.5122548244758852,0.8059152595496222,6.178649688868333,0.445404775665388,1.0393796360423924
04-15,0.0543373153352661,0.19080529363163543,-6.078192774938926,1.8839605317439354,4.01275796744789,0.5158490432847428,0.8024308308099828,6.22848560506713,0.415317522092637,1.1078158092647572
04-16,0.02124048324515258,0.20911041466030497,-6.230590078821262,1.8959077154483719,4.043592937426682,0.5278347713867597,0.7997329447904256,6.322855312587057,0.420664767549279,1.1610257698600988
04-17,-0.020571626622738703,0.22850303568897437,-6.353031827148043,1.909531145041113,4.072803194283817,0.5231673965201925,0.7634393409979452,6.474164306240255,0.43013583681813,1.2305071138734975
04-18,-0.056790680935074465,0.23426232338431038,-6.452679131030378,1.9218854920661907,4.09543637459099,0.5244414867032455,0.7775824495772543,6.509541214515876,0.4434459435382228,1.2475981230256525
04-19,-0.08393890191407688,0.2298021666352019,-6.517784768246048,1.9186989805612928,4.112385695105964,0.5178607591603082,0.7839192330498308,6.608677099704325,0.42123132701257365,1.2893901892741273
04-20,-0.09784962289307929,0.2314031209972045,-6.649123738795051,1.9119974604361811,4.134422009302578,0.5531331329708636,0.7664587914443642,6.738452464874781,0.4018933753522235,1.3294216683287692
04-21,-0.11890339942763727,0.23412074202587385,-6.804098820455166,1.9064516795028361,4.161173366447758,0.5286709680069016,0.7527882553012156,6.8621579757365305,0.42756251713994614,1.389677989070564
04-22,-0.13980162040663974,0.250216140832321,-6.961555846559723,1.9042454491922058,4.1784169696225355,0.4963866158635216,0.7542869606197389,6.95045343890046,0.4215777722292818,1.4288217591069428
04-23,-0.16395539694119773,0.26631015074987935,-7.088876761553171,1.9033985498841106,4.196831236093752,0.4977859995908926,0.7547040725116129,6.974147480070602,0.43854031484655237,1.4682271238634503
04-24,-0.1802091734757557,0.27033749400077106,-7.203253232102173,1.8906096084880029,4.197097700752722,0.4548213297355602,0.7573771090212557,6.9609372485319465,0.46601707280686394,1.493056305694079
04-25,-0.1954310055658692,0.270598170584996,-7.332921369317844,1.8745653212510358,4.195895984550639,0.4322562371928096,0.7888240717627366,6.90789108460446,0.46871008999999564,1.523840309075347
04-26,-0.2073042265448716,0.26754079161366545,-7.444643673200179,1.8583689001883907,4.1834521499293755,0.42827036117070244,0.8271358597755478,6.863254551034391,0.4640367110188124,1.5511729814212598
04-27,-0.2211107808572074,0.28287646819789053,-7.555990977082515,1.8398587255229613,4.1799590589,0.4273736525866255,0.8554487248531413,6.773606983597782,0.46505153953906336,1.578453239000573
04-28,-0.23167983516954327,0.2902496447821156,-7.628724392075963,1.828597150796594,4.171007736008466,0.42456375042937955,0.8868020549823952,6.732944532919446,0.45524192862984836,1.5988880978065718
04-29,-0.2582850005929902,0.315920043588563,-7.711617529291632,1.8040876314650298,4.162851384251835,0.4200518030498946,0.8717209075289124,6.687538060331144,0.4643707562676465,1.6277012037121832
04-30,-0.2957943326831038,0.3451112757283437,-7.758535666507302,1.7902525019233488,4.148880036837752,0.41748708966160725,0.9136072654811992,6.680376084104019,0.3843996073250496,1.6679746842730214
05-01,-0.3384175536621062,0.3857677856459021,-7.824576025945194,1.7801084152355344,4.142337641790106,0.44059586453460614,0.8999433200664952,6.60180233895219,0.40919220921036104,1.6678028911980292
05-02,-0.3765352190855531,0.41340207334123824,-7.886770552049753,1.7870326112621413,4.140756699119705,0.45400513272373183,0.8902682728488049,6.584933808975656,0.43795900064026766,1.6907165693087407
05-03,-0.405602884509,0.4410002499254633,-7.946580355932089,1.789545310244338,4.137841404612609,0.4374660151196686,0.8745599866639534,6.5557916231391,0.40844079248902476,1.7123406769631209
05-04,-0.419717772154669,0.4677109265096882,-7.970751270925537,1.7891095812957294,4.136765745936221,0.4577148387637852,0.8403231749133757,6.608918846607807,0.41199548323472385,1.737204828289073
05-05,-0.41712988202256013,0.4837841030939132,-7.9681777414745385,1.7842987376986843,4.131552351537938,0.47443436906057884,0.8217531510926005,6.725700624750647,0.4287553893068719,1.748153988909487
05-06,-0.3983544918904512,0.4884822796781381,-7.9727014342457645,1.7790049622630202,4.13122910555985,0.5098040550034194,0.8121687606716078,6.836976189769859,0.4326526354184944,1.7938106004229035
05-07,-0.37830826842500914,0.46891240070680773,-7.939041793683657,1.7637522715370018,4.1120539944767325,0.5525985526192261,0.7853205674175002,6.920678287341973,0.42106710483012844,1.8268809474375565
05-08,-0.3535773227373449,0.4490800217354772,-7.8824502086771036,1.7511049312823168,4.09722434130905,0.597360357876015,0.7777344752355501,7.022820670616264,0.42941887944350354,1.8632350511582871
05-09,-0.3311852659385696,0.4268087538752577,-7.80408501255944,1.7356590899481696,4.084510026033073,0.6707193375048073,0.7928369119047964,7.153411243394857,0.4288103617680586,1.8801814194493354
05-10,-0.320272375806461,0.41978193045948275,-7.7706559275528875,1.7256263168626447,4.085671638070593,0.7022298072890621,0.7663304294373702,7.238892147788411,0.4384395264340516,1.883092770639196
05-11,-0.3185594856743524,0.41119121815481874,-7.7668504536574465,1.7141318953650122,4.086973906469161,0.739106130582619,0.7607886540098405,7.257249369357061,0.43757177582926243,1.8947517448385673
05-12,-0.3270618733200216,0.40723245029459926,-7.793235257539782,1.7025124468568504,4.088147404043396,0.7408594750179994,0.7661450396922259,7.251330311956459,0.42868522600867437,1.8970519701057071
05-13,-0.3302003720768019,0.4004278491010465,-7.833645061422119,1.6804578074825747,4.090994348175671,0.7339408340542539,0.7439421803022528,7.253872795317811,0.4194717765027547,1.904362544974448
05-14,-0.3329541486113599,0.41559130346304934,-7.894499309748899,1.6637139723813066,4.103847779599556,0.7219323449272832,0.7406782542222186,7.2777088060976896,0.3940563751900144,1.9185372242312129
05-15,-0.3361773695903623,0.4284714244917187,-7.9438674469645685,1.6508826524657758,4.123497052094495,0.7478623001714612,0.7213727639931067,7.307929023961587,0.37572708368146335,1.9191967041169964
05-16,-0.34648670168047585,0.43612932329816584,-7.995966139735795,1.641888706631238,4.1509198024464835,0.7634891886638621,0.7349791517532817,7.327807945969054,0.3536307289847775,1.8769393446949438
05-17,-0.3623863115483672,0.433351110993502,-8.034852332507018,1.627614082775737,4.17256900331473,0.7426795804496197,0.7534275066440866,7.281752874116433,0.3431396721876295,1.8512432484810752
05-18,-0.375605365860703,0.4315923431332826,-8.075105191944912,1.610706155239478,4.203278948332607,0.7573525452226436,0.7180835046421202,7.26391403016337,0.33272848090789886,1.8488332448817006
05-19,-0.3919230312841498,0.43716274193972976,-8.100726106938358,1.6080985481240961,4.226511848592914,0.7387529518060918,0.6807874074169253,7.342281244058103,0.34473096698893146,1.815566464443834
05-20,-0.4113490300409301,0.4423831407461769,-8.116349799709583,1.6119334539556587,4.249047625949,0.7247488468761152,0.651067714108858,7.3556297088275535,0.35716974603479934,1.8152256682375574
05-21,-0.4347680843532658,0.456616039552624,-8.129610992480808,1.6192598174124149,4.2525872762762775,0.7426840706959214,0.6179983662413238,7.328138690092787,0.34402701738152625,1.8032897564707426
05-22,-0.45759963866560155,0.4725711605812934,-8.135333296363145,1.6206750357582378,4.253726096249712,0.7338738332841721,0.5536396665841103,7.273183537149064,0.3237681863454427,1.793504071284554
05-23,-0.4767881374223817,0.49040822605440715,-8.125852822467705,1.6164496724498827,4.248024963061663,0.7397768823054669,0.5221358081114491,7.142638877544603,0.31322140741422216,1.7682220259753672
05-24,-0.4936919139569396,0.5098133470830767,-8.132293181905597,1.6165898456003205,4.249699974685415,0.7270361072355808,0.4866723403915362,7.081923823464106,0.3048963547679371,1.7552946490726768
05-25,-0.5004540238248311,0.5251129125561905,-8.135408541343487,1.6173744116989688,4.252302929308189,0.7327114792905839,0.4496678981775448,7.11314004915696,0.30867822870227946,1.7604848297257687
05-26,-0.5067522448038336,0.5335402558070821,-8.145753067448046,1.618562108109919,4.256313233923659,0.7549958294045618,0.4102979487771762,7.121341382311127,0.30718659991463315,1.7615540244966688
05-27,-0.5139185213383916,0.5352870435024181,-8.146046204663717,1.6150760822874115,4.253686508456298,0.748162240841264,0.39523291743945416,7.073829514933245,0.3181981557506777,1.7524857163238885
05-28,-0.5310167423173938,0.5461143867533096,-8.16804767521272,1.6042101299026976,4.252844764823833,0.7413370386023602,0.3834073653874174,7.046415661456259,0.33197851123595884,1.7499582478769355
05-29,-0.5551066299630629,0.5692111744486456,-8.180297756872834,1.5995619185361234,4.249535740957857,0.7146302526899788,0.3994679336349597,6.919500784793057,0.33121306790406474,1.7268426896015787
