month_day,east,north,up
06-22,-0.25870567758426116,-0.33349028163774375,-6.563768516646056
06-23,-0.49346226938427734,-0.2161334473655946,-5.276485187980882
06-24,-0.7160855278509669,-0.4547099464267756,-5.376868525982371
06-25,-1.1395754529843216,-0.5472864454879552,-3.984651863983858
06-26,-0.6657320447843434,-0.27419627788247247,-4.82023520198535
06-27,-0.5445553032510294,-0.6525061102769942,-4.336485206653504
06-28,-0.7235785617177231,-0.7786826093381654,-4.107935211321659
06-29,-0.5752018201844091,-0.6814591083993538,-4.4489185493231505
06-30,-0.4210250786510972,-0.46203560746053196,-2.7257018873246395
07-01,-0.5867150037844522,-0.29987877318838774,-3.7152852253261295
07-02,-0.7178049289178057,-0.24438860558289952,-2.465135229994286
07-03,-0.462161520717828,-0.4465651046440788,-3.9023852346624417
07-04,-1.0539847791845132,-0.3220082703719305,-4.515701905997265
07-05,-0.7287413709845402,-0.3706514360997809,-3.2628852439987543
07-06,-0.375231296117893,0.0851053981723736,-1.9908685820002452
07-07,-0.5427212212512468,-0.5665377675554776,-2.8921852533350676
07-08,-0.5767444797179359,-0.6719809332833274,-3.214835258003224
07-09,-0.7309677381846232,-0.6559574323445081,-2.8256852626713798
07-10,-0.39199099665130893,-0.23880059807236254,-1.4505352673395369
07-11,-0.5100142551180001,0.04135623619979197,-1.5420519386743579
07-12,-0.5251708469180209,0.11737973713860547,0.7000980566574841
07-13,-0.4322607720513764,-0.2930634285892372,-0.5530852813440037
07-14,-0.40621736385140106,-0.048173260983751,0.9787980473211739
07-15,-0.5983739556514209,0.05358357328839839,-1.010051957346984
07-16,-0.3032638807847747,-0.33832625910612263,-0.7987019620151394
07-17,-0.3724871392514667,-0.4079694248339674,0.3309813666500375
07-18,-0.30677706438482055,-0.44801259056182136,0.3609313619818812
07-19,-0.2608003228515079,-0.47092242295633907,-1.3629853093529418
07-20,-0.3634902479848586,-0.09236558868417942,1.3172313526455681
07-21,-0.37924683978488544,-0.09867542107869577,1.294448014644079
07-22,-0.21133676491823852,0.2556814131934534,2.3477313433092553
07-23,-0.22676002338492635,-0.17676175253439877,1.0318813386410997
07-24,-0.07351661518494641,-0.34920491826224864,0.5028980006396093
07-25,-0.11773987365163929,-0.1105147506567589,0.4485813293047868
07-26,-0.04116313211832446,-0.19102458305127865,1.0856646579699634
07-27,-0.15525305725167726,-0.04726774877912507,1.333814653301809
07-28,-0.24127631571836763,-0.410710914506979,1.120097981966984
07-29,-0.7358995741850556,-0.23588741356815687,1.0924479772988291
07-30,-0.7943228326517494,0.04993608737065998,0.5381313059640067
07-31,-0.6804127577850979,-0.5377070783571906,1.0520146346291834
08-01,-0.26703601625179013,0.050716422581629436,1.9646979632943617
08-02,-0.28232594138514155,-0.08226007647955254,1.36558129195954
08-03,-0.23334919985183092,-0.10483657554073827,0.7034646206247157
08-04,0.06409420834814744,-0.3123464079352519,1.6517479492898934
08-05,0.047537616548128506,-0.3020562403297691,0.4928979446217358
08-06,0.13411435808143501,-0.47083273939095044,-0.10775206004641985
08-07,0.016824432948083688,-0.08287590511879953,0.2533312686187556
08-08,0.3908678411480577,-0.11378573751331077,1.3556812639506008
08-09,0.2648445826813734,-0.12062890324116739,2.2684312592824436
08-10,0.1956405031197387,-0.30066491519370436,1.0772790504526233
08-11,0.04247557798638171,-0.34690391425488215,1.0092082124511346
08-12,0.33731065285302303,-0.13995541331605948,1.3070748744496454
08-13,0.033833227719669734,-0.39713191237724293,2.213004036448154
08-14,0.4115046981421973,-0.22968763555185656,2.2987896949590394
08-15,0.5093964977737939,0.12315112069171791,2.287886319070271
08-16,0.3088565726404414,-0.27627537836946775,1.788315481068781
08-17,0.17925414750708768,0.24361062256934746,1.8713071430672916
08-18,0.22146422237372992,0.020559123508166688,1.3936113050658023
08-19,0.3316117972403744,-0.13317987555301236,1.5171654670643122
08-20,0.40257187210702094,0.1047686253858024,2.243344629062823
08-21,0.643531946973667,0.00015462632461538117,2.2467112910613327
08-22,0.42980452184031115,0.21604062726343737,0.7012029530598437
08-23,0.4580770967069572,0.2547391282022604,1.1378196150583535
08-24,0.3784121715735992,0.0070626291410723074,1.493561277056864
08-25,0.32912224644024646,-0.3891138699201062,1.3314279390553745
08-26,0.4595198213068903,0.006459631018700951,2.7442321010538837
08-27,0.6706673961735354,0.34834563195753093,2.6328487630523947
08-28,0.43327252990031945,0.0501255792708438,2.3049159564297454
08-29,0.4408492714336289,-0.05165091979034445,0.6213326184282555
08-30,0.39408386141514107,0.14240069715662312,3.019746666298113
08-31,0.8441689362817842,0.23553669809544497,3.455113328296624
09-01,0.9275665111484312,0.34223519903426064,1.5598549902951342
09-02,1.2852140860150731,-0.37687880002692037,2.8414716522936447
09-03,1.3103616608817212,-0.40236779908810394,0.9667133142921558
09-04,0.9128842357483644,-0.12491929814928365,1.8707674762906665
09-05,0.6672818106150136,0.28609170278953444,2.9273216382891767
09-06,0.7853668854816577,0.05135270372835332,2.833000800287685
09-07,1.2650769603482983,0.36886370466716656,2.7508049622861956
09-08,1.009412035214949,0.1291872056059794,2.383609124284707
09-09,0.9167471100815898,0.15832320654479776,2.3341632862832165
09-10,0.6097696849482321,0.28670920748362144,3.458654948281727
09-11,0.7977922598148861,0.804657708422438,4.359146610280237
09-12,0.5736273346815253,0.28923120936125785,3.7093882722787477
09-13,1.1008374095481697,0.23711721030007415,3.1692549342772587
09-14,0.4664224844148178,-0.02012178876111359,3.2039965962757693
09-15,0.755132559281462,-0.06092328782229478,2.819863258274279
09-16,0.5852801341481048,0.056462713116528396,1.6869174202727906
09-17,0.5981152090147522,0.2987237140553462,2.257346582271302
09-18,0.42795028388139866,0.03979721499415628,4.111025744269811
09-19,0.7304103587480418,0.17205821593297338,2.253204906268322
09-20,0.3047454336146837,-0.22130578312820148,2.4613840682668324
09-21,0.8802055084813324,0.8487677178106157,3.2755007302653434
09-22,1.1491655833479753,0.7455912187494311,3.2348673922638547
09-23,0.5530006582146192,0.36178971968825047,3.3671090542623645
09-24,0.6420857330812679,0.03530072062706552,4.481850716260874
09-25,0.9239208079479142,0.5129367215658873,3.2281548782593843
09-26,0.7646933828145566,0.590697722504705,3.727396540257895
09-27,0.7798409576812018,0.025083723443519057,3.1000757022564045
09-28,0.9540510325478477,0.32403222438234036,3.3336923642549157
09-29,0.5821361074144908,0.41785572532115633,3.0566215262534246
09-30,0.7452211822811348,0.4069292262599703,3.1524881882519358
10-01,0.6312437571477824,0.6736277271987893,1.911292350250446
10-02,0.9156413320144264,0.6697012281376017,3.0202840122489576
10-03,0.9801014068810728,0.5183997290764307,1.4944006742474687
10-04,0.6816864817477151,0.06528573001524443,3.9065798362459785
10-05,1.1720215566143635,0.458859230954061,2.466883998244488
10-06,1.208794131481005,0.9271202318928826,2.472938160242999
10-07,0.5518792063476547,0.6080687328316909,1.6784298222415106
10-08,0.9860892812142972,0.5867672337705165,0.8806714842400212
10-09,0.8423618560809413,0.6039032347093286,1.7678506462385306
10-10,0.5093219309475931,0.3198517356481465,2.1889673082370416
10-11,0.43534450581422723,0.5553627365869676,2.0723339702355514
10-12,0.5563670806808747,0.6999987375257851,3.087825632234062
10-13,0.745577155547524,0.46138473846460204,2.813317294232572
10-14,0.5421622304141669,0.668208239403417,1.7263714562310817
10-15,0.6901848052808127,0.5883442403422381,1.526613118229593
10-16,0.3933948801474546,0.617042741281057,1.6287922802281043
10-17,0.5026049550141023,0.48236624221987434,1.942846442226613
10-18,0.4403441448360712,0.6413052388291519,3.147124322400496
10-19,0.7309727794558005,0.792537249066901,2.5080381630914483
10-20,0.7365476796140391,0.7571492450363198,2.408508928222145
10-21,0.5030077544806844,0.6761602459751451,3.235813090220656
10-22,0.7333428293473261,0.6672337469139621,1.856117252219168
10-23,0.19417790421397596,1.1484322478527758,1.9029839142176768
10-24,0.5432004790806186,0.4748182487915953,1.7348505762161885
10-25,0.2762230539472603,0.675391749730417,3.7906547382146982
10-26,0.34130812881391004,0.8926527506692318,2.907458900213208
10-27,0.6628932036805546,0.5557887516080506,2.459325562211718
10-28,0.6658532785471986,0.7489247525468642,2.064317224210228
10-29,0.7799383534138418,0.7069982534856786,1.7146213862087392
10-30,0.6765859282804882,0.29669675442449744,2.193738048207249
10-31,0.5646085031471335,0.8108952553633161,2.01266721020576
11-01,0.20138107801377564,0.4335937563021397,3.66815887220427
11-02,-0.18322134711957613,0.13397975724095063,3.3534005342027795
11-03,0.6199262277470695,0.7816782581797627,3.79426719620129
11-04,0.14032380261371158,0.30150175911859434,3.9508213581998035
11-05,0.07447137748035892,0.5535127600574016,2.989375520198312
11-06,0.19418145234700418,0.5590237609962303,4.9244296821968225
11-07,0.35176652721364643,0.4484722619350415,4.682046344195335
11-08,0.10053910208029648,0.6602957628738546,3.9963505061938447
11-09,0.2340616769469372,0.5164942638126795,3.047217168192355
11-10,0.4892092518135807,0.5730677647514917,3.081833830190866
11-11,0.43641932668022915,0.7003912656903089,2.919512992189376
11-12,0.7166919015468746,0.7233397666291258,2.5711921541878864
11-13,0.6452769764135187,0.3672882675679458,2.912871316186396
11-14,0.8426120512801627,0.40336176850676664,2.424425478184907
11-15,0.7444471261468111,0.3959977694455837,3.2979796401834167
11-16,0.3837197010134573,0.6435712703844019,2.396471302181927
11-17,0.3390547758800979,0.995519771323216,2.1529629641804373
11-18,0.35145235074674497,0.6493432722620338,1.9943921261789486
11-19,0.27734992561338984,0.6292917732008548,1.5539462881774582
11-20,-0.27368999951996736,0.6610527741396732,1.98450045017597
11-21,0.15544081792882575,0.7722966326169105,1.9359096874899888
11-22,0.5314982705341613,0.4847108072086285,1.6334452327980833
11-23,0.017770845400803564,0.6547218081474483,1.456249394796595
11-24,0.07991842026745016,0.5571703090862665,2.192491056795104
11-25,-0.06443400486590481,0.6638688100250777,2.819982718793615
11-26,0.21033857000073886,0.17681731096389963,1.6570993807921248
11-27,-0.01776385513261658,0.42889081190271405,2.712841042790636
11-28,0.27044621973403377,0.22140181284153243,2.1150202047891455
11-29,0.2089062946006771,0.3706003137803508,1.6392618667876562
11-30,0.36330386946731846,0.5916113147191727,0.2551910287861676
12-01,0.26582644433396463,0.4642473156579901,2.495495190784676
12-02,0.5145365192006103,0.21388331659680182,4.077736852783188
12-03,-0.07500340593274596,0.2721443175356236,4.4781660147816975
12-04,0.08489416893389903,0.4198428184744428,3.205470176780208
12-05,0.10472924380054571,0.39829131941325885,3.0835243387787186
12-06,0.2566893186671906,0.3671773203520772,2.7507660007772294
12-07,0.035961893533834055,0.623625821290893,1.6222576627757392
12-08,0.08317196840048319,0.4781368222297052,3.1354368247742497
12-09,0.3202570432671237,0.3510228231685306,3.1977409867727618
12-10,0.0980296181337689,0.3739713241073406,3.016920148771271
12-11,0.2743021930004132,0.6058573250461622,1.9700368107697832
12-12,-0.09392523213293763,0.04399332598498251,2.519090972768294
12-13,0.3294098427337081,0.47831682692380145,3.1745826347668027
12-14,0.38011991760035063,0.6164528278626231,2.348136796765315
12-15,0.1964549924669963,0.6374013288014382,1.8344409587638235
12-16,0.5387900673336423,0.14609982974025484,2.398995120762334
12-17,0.43843764220028464,-0.002951669320930189,2.0582367827608437
12-18,0.3245227170669347,0.05018433161788405,1.872790944759354
12-19,0.36829529193357746,0.11107033255670636,1.8996576067578645
12-20,0.5126303668002237,0.37945633349552166,1.843024268756374
12-21,9.044166686542066e-05,0.3274048344343352,2.7215784307548856
12-22,-0.07813698346649123,0.24904083537315685,2.213132592753396
12-23,-0.3217508426339665,0.5138929539121536,2.2894490843642035
12-24,-0.19817410110065475,0.5877164548509702,2.3254657463627146
12-25,0.1657169817751163,0.5797834005722569,1.2438429959991146
12-26,0.04751054488930566,0.4003889483483314,3.120851570593144
12-27,0.030627150225068067,0.2133862776845974,1.9482929854957631
12-28,0.115524725091711,0.07908477862341778,3.055784647494275
12-29,0.09654729995835504,0.1720332795622336,3.3195263094927845
12-30,0.3557573748250011,0.550606780501054,2.510392971491294
12-31,-0.056095050308348965,0.6600552814398615,1.8173846334898045
