month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
07-21,0.5962349288802362,0.0792201410244495,-2.7724203334814255,1.7433706558122035,2.891383852802523,1.240188647900049,0.6850125878508809,4.368100998636645,0.5100274221096969,0.6348013661654849
07-22,0.5815189196651519,0.02236448582990232,-2.6762396758861993,1.7464973633681318,2.884019322698619,1.2177194180610098,0.7118295055993,4.377569949402888,0.493379243053556,0.6273114155156717
07-23,0.5530784660056232,-0.028284502697978192,-2.587150129402084,1.7492266865113664,2.8729537960973346,1.212436062024712,0.7005537990798877,4.42013305297104,0.4526672008376011,0.6184107722987607
07-24,0.5226935679016499,-0.06297571344808076,-2.4682028051401907,1.751957397431692,2.8517179181426884,1.2103544939618205,0.671226089273551,4.371926947375606,0.40336872116378936,0.6121143807246079
07-25,0.49306200313100995,-0.08690247975373905,-2.2815643697671866,1.7519963802332832,2.819072525592683,1.1995674745731872,0.675744927971226,4.3248135587716545,0.3768766576051449,0.6057637363070464
07-26,0.46859266058259214,-0.12012924605939719,-2.0977637121719606,1.7534439196094473,2.790529991598957,1.190941842227718,0.7034948371477829,4.3334390519604105,0.36012117937147864,0.592929570608502
07-27,0.44784554025639656,-0.14975601236505554,-1.916505276798956,1.7535015370135305,2.766321612088476,1.1744366308855538,0.7225157286396477,4.202405580022086,0.3364301213623784,0.5469859928845855
07-28,0.4214406421524233,-0.17020722311515832,-1.7561779525370629,1.7498247247487775,2.748070738572211,1.1526631675135963,0.7385205321625798,4.15679830388795,0.3134212608548823,0.5510405347385301
07-29,0.4014090773817836,-0.18785843386526133,-1.6157861838307255,1.7438782567536089,2.735813077517978,1.139467365508036,0.7296638677962403,4.082265265669967,0.2953492230761772,0.5378392631976501
07-30,0.38135084594447727,-0.2178318668375865,-1.486712192902166,1.7325863682349725,2.7251715071619724,1.0923759031347848,0.7440003988539762,3.991138007323339,0.2874650256400137,0.5361342772499191
07-31,0.3569437256182821,-0.259427522032134,-1.3959070908624949,1.732162534076753,2.716697824006998,1.1107643792349258,0.7498426725018135,4.035923439081576,0.31250339488173434,0.545365484669777
08-01,0.32601438306986463,-0.2950120661155702,-1.2705330999339353,1.7385013924390351,2.7054506399684013,1.141597422828757,0.7504808660144063,4.009474036641321,0.29206309058723245,0.5250396433031563
08-02,0.2952761516325583,-0.31848327686567307,-1.1473168867831534,1.7470914222146747,2.692240733995384,1.1512109073730972,0.7673316140571231,3.969821542852511,0.2602324115015352,0.5217973013562623
08-03,0.27503125352858543,-0.33503893206022034,-1.0114628958545937,1.7503166244527328,2.681546559386142,1.1557823056888161,0.7478357842320739,3.8177629627814773,0.23562624845350216,0.49006103233761245
08-04,0.25669746653572373,-0.35767014281032306,-0.8982600160371451,1.7503364028516197,2.6818376222432208,1.1547595797064476,0.7192783819300846,3.848112412462526,0.195236400427276,0.49874152023661494
