month_day,east,north,up,east_sd,north_sd,up_sd
06-06,0.6208879926771845,-0.4601800109728445,-5.456407543832085,0.7219225856946339,0.5374642547311564,3.4824643253541248
06-07,0.6498803944952688,-0.5078865116140209,-5.557298424598581,0.7325645483036524,0.5581382489678264,3.554993951265926
06-08,0.6813394629800186,-0.5514025360647209,-5.492255972031745,0.7411303108246835,0.5782501901505901,3.4423386259840623
06-09,0.7330937695600072,-0.5263185605154213,-5.54856590041729,0.7726741461762562,0.5804129541703732,3.388520281391083
06-10,0.7177242666161863,-0.5324155373470737,-5.617304400231406,0.7898283514395024,0.5925874293161582,3.280054912027725
06-11,0.693021430339032,-0.5017410856072974,-5.660909566712189,0.8009860265827645,0.5812825385899084,3.224055327255733
06-12,0.6629947845380687,-0.5031809195818069,-5.755552828431067,0.7900577748613058,0.5040719950661094,3.32566178274071
06-13,0.6149681387371055,-0.5412588487944116,-5.766072280626135,0.7742665491006931,0.43824664898520715,3.387312898203534
06-14,0.5793605405551903,-0.5105367780070168,-5.675858399487872,0.760652436285807,0.38716836290252266,3.561759851706758
06-15,0.5822672280875612,-0.5021385167434312,-5.726768327873417,0.7334449995840062,0.3372658650974967,3.5344107097894533
06-16,0.5253929632389783,-0.4668735888131789,-5.815183018163723,0.728194900368009,0.3512956422631425,3.575878064835665
06-17,0.47349965077134876,-0.45436104183530734,-5.662445327501649,0.6678146210183882,0.4115082285867025,3.6612723812128185
06-18,0.44281586211324303,-0.5205532567621977,-5.687850493982432,0.6576035237047637,0.39934257458210004,3.5474634169650345
06-19,0.44944635916942194,-0.5344883288319447,-5.832855660463214,0.6352667859186938,0.4293547932417499,3.643472301695209
06-20,0.4718863800351255,-0.5477567342350261,-5.857537017420188,0.639208050667174,0.4631452210280032,3.581242322415376
06-21,0.4986978294722573,-0.5761489491619164,-5.91086599342478,0.6295806518197402,0.5115054504501176,3.46903647195179
06-22,0.4760140408141508,-0.5727316402792831,-5.908756874191277,0.652361712468276,0.5677835437798846,3.529984342100486
06-23,0.4744445378703301,-0.5322095694918881,-5.821533469243489,0.6881897062379075,0.5842390512109664,3.4518018720065786
06-24,0.4289226539741283,-0.5501351177521118,-5.852052921438558,0.7061967014555395,0.5888790393987952,3.379839094744828
06-25,0.4129245796017358,-0.5474701898218591,-5.839353326014579,0.7074446622148564,0.6074056110350837,3.441907368921437
06-26,0.40575507665791466,-0.5699671666535114,-5.863310873447743,0.7140471665779798,0.622088545749071,3.478899447637094
06-27,0.38352843085695065,-0.5579117625327831,-5.733411278023764,0.7110301801700941,0.6925400089257808,3.3777074711418766
06-28,0.37272083267503414,-0.5576182631739593,-5.648645015933118,0.7030039089740147,0.6586082808997722,3.3497605776654455
06-29,0.3604084725883562,-0.5541819066722784,-5.598583515747235,0.7351360584751744,0.675426611176377,3.390520778970083
06-30,0.35631516012072606,-0.5462217406467877,-5.400150586989922,0.7696772136914044,0.7100747621612191,3.3796461789200034
07-01,0.3823361333673812,-0.5684234793832019,-5.268736705851658,0.7920498900710725,0.6986185199111346,3.3014638571364063
07-02,0.3979856780426076,-0.6198442657386638,-5.340275205665773,0.7855426265186854,0.6566355217879555,3.183648668973284
07-03,0.38916855605116757,-0.539807909236983,-5.166242276908462,0.8081396034441627,0.6810075170556916,3.1001770298774547
07-04,0.35795143405972724,-0.4873239336876837,-4.7208474433892444,0.8283819451050987,0.6924903862420712,3.0896657300150827
07-05,0.34162002635400146,-0.48029710099552675,-4.533576419393836,0.8388713204215228,0.6888077384948205,3.102124565310626
07-06,0.30826004721970435,-0.45567026830336943,-4.401953014446048,0.8240056311736427,0.6943626401794156,3.0115096145044493
07-07,0.24031911570445377,-0.4447291498969264,-4.099720085688736,0.816567143801304,0.6955276185520979,2.724365132951793
07-08,0.21390199371301505,-0.4126832695857215,-4.0074204902647566,0.7634618361922562,0.7113489534105619,2.6225078637478902
07-09,0.23545630029300466,-0.3622373892745169,-3.705644704364587,0.7387687410049659,0.7439915796028959,2.5609426224393137
07-10,0.2635153687777555,-0.38986769943950284,-3.4386308232263225,0.713309830819945,0.7373647406536624,2.5291239339373197
07-11,0.2566506277386977,-0.3700694381759172,-3.31819789446901,0.695711376540637,0.7621785740298929,2.4050753779600478
07-12,0.2852144581282108,-0.3767759388170934,-3.2687935371402697,0.7069222170495879,0.7315255148153541,2.303963425293264
07-13,0.2666354313748657,-0.3060157727916027,-3.069874894097243,0.6981127143841659,0.7919950646679098,2.4056778542771697
