month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
04-23,0.5206619973063015,0.03371729574639962,0.7376888807127023,2.756931851556445,3.0370638325232577,0.974811708284664,0.6973128839191801,2.2589723255377896,0.7164351338626351,0.26193425426447975
04-24,0.49333809141144097,0.035557214865591116,0.7932776662811627,2.7485766737659096,2.9762359405834222,0.9623745714485392,0.6666609550153492,2.1183047203283047,0.7533037085172228,0.2594970930000606
04-25,0.4779780744054695,0.04369713398478266,0.7790581185162899,2.728925103652369,2.910682508907381,0.9296737737630587,0.6770082562309396,1.941579835252427,0.7809215161458626,0.2777114182665312
04-26,0.44351805739949796,0.07359260865952977,0.8011107929736392,2.704876829524591,2.8641685407489503,0.9320632795256226,0.5719055395282673,1.8680759368412427,0.8210002562084117,0.25394952840997337
04-27,0.40902870473472214,0.11485656468727638,0.7237602151622173,2.68228955531371,2.8189775232739467,0.8580030708069466,0.5843823552505776,1.6959978471027093,0.875547725957746,0.34925446911786967
04-28,0.39659734741900443,0.16542137230991089,0.6026170217021416,2.6560864730215568,2.7897820827909565,0.8272657757692499,0.6032495077232171,1.584544183777551,0.8568762269119727,0.32057270886977923
04-29,0.38913909423798476,0.2143999573248772,0.4333640714357519,2.6355465081047957,2.7821961203106045,0.8623354513637924,0.5612284318247107,1.6562985083368729,0.9108237453231666,0.3705167021482862
04-30,0.3946634984217481,0.25189968997406376,0.24782033431649925,2.6290681289479445,2.7709251180171837,0.8371640153121401,0.5302602930139906,1.5973665053216695,0.9512870759054821,0.40011186525725784
05-01,0.391358228962432,0.31321042223780443,0.123975173724266,2.634172276496335,2.769282705349371,0.8103479087410734,0.46183118549942764,1.4738265658803635,1.0234681538694246,0.42898735846846087
05-02,0.36926651040772956,0.35927478387421075,0.015859619705601312,2.6414783858924156,2.749396262470431,0.8493397291263443,0.4405627212012543,1.2961845475387836,0.9985123491786165,0.4533427697014328
05-03,0.3230383990883534,0.4001930959137644,-0.09700996587212672,2.635449189942473,2.7182452361831495,0.7858579102687453,0.5292948455703584,1.1892648891434132,1.0179122645443384,0.46085319862487184
05-04,0.2782322846683489,0.4254462349425025,-0.19846722114154985,2.6317666277175356,2.6903879044798424,0.7674099863848508,0.5823089132562558,1.0511267888068374,1.084999357321402,0.44680936032840224
05-05,0.22936483381438305,0.43066753429375854,-0.33362325721377917,2.6217320537456934,2.66359070175356,0.7627996917363118,0.6214899942167664,0.920619301649274,1.0501744057121325,0.4434838409817442
05-06,0.15054727029899242,0.4460437471396068,-0.4840203503540783,2.5937043793727703,2.6500572356557335,0.7865734270292252,0.5894301993345917,0.8320778559714889,1.0742389547123774,0.420731247513478
05-07,0.051081208333915856,0.4777317131575295,-0.6305444419818632,2.546795857774825,2.6361914856405013,0.8265874451872168,0.578436129496894,1.1077067851571547,1.0673547993687404,0.43117527560931007
05-08,-0.08416784898021856,0.5333424386916754,-0.8136592512943275,2.461000233506426,2.6205570471082456,0.8291635247771514,0.5012761105821072,1.1194472204593309,1.0559674629919027,0.41515398992534097
05-09,-0.2348843985427833,0.5913299856417489,-1.0171076641553323,2.3555202236108737,2.6122492141799145,0.8388455165161146,0.41153283662736,1.2074221039013477,1.009420223914751,0.3804681309913157
05-10,-0.36319820773087375,0.6431710343705825,-1.2351598367458114,2.2485283938136975,2.602534311165015,0.909000056078127,0.40868691579274297,0.9680610105516461,0.9213667775938313,0.2973547578458821
05-11,-0.47613071058825174,0.6808533763521201,-1.4418748141355893,2.1568578329926753,2.594608623860474,0.9871260339018879,0.43437252997766673,0.8340249335328117,0.8415725752747305,0.2569633333940401
05-12,-0.5681172300475681,0.7185411919491941,-1.6331866413944893,2.094521091900058,2.5851622635555107,0.9763733911364809,0.4197849825213292,0.934972120264894,0.7470704350491739,0.2094256014967536
05-13,-0.6411488699198793,0.7646209885138217,-1.8071267555062525,2.043772416296056,2.568864354200336,1.0138033931469839,0.43933414101541285,0.9886927135160448,0.692588120707541,0.19747088269347107
05-14,-0.6932058103731624,0.8036675793390214,-1.8976362810927498,2.0170634746727325,2.5517389411084457,0.9796860480320215,0.5237011789286278,1.0526170793719987,0.6500843768673453,0.17050961018222033
05-15,-0.7034472855806361,0.8266453086676642,-1.9562083412633386,2.0040112956773273,2.547488646387762,0.9724893623741339,0.55489053887547,1.132611244706197,0.6476037079291861,0.23553272987746665
05-16,-0.6928491963821857,0.8249601874092872,-1.9916666146829323,1.9959609683648663,2.548642122196642,0.9257723379298879,0.5116795028221038,1.1919649771245542,0.5787476590963875,0.2049685368821935
05-17,-0.6739164976229384,0.8045716463121694,-2.0204423340594846,1.9937361412190298,2.557787025129657,0.8972181287150877,0.48346255665695254,1.037090611171258,0.5695435550594962,0.20480720991232582
05-18,-0.649971411525116,0.7714880187096437,-2.0581118882818843,1.980735466461456,2.572951728806845,0.8646608228746167,0.42392146587120766,0.9592419509428266,0.5883739969587582,0.15477628776115115
05-19,-0.6374043285279216,0.7271003292074135,-2.0840552233070904,1.964838732481712,2.5794168296747397,0.8619025279413743,0.3607808745268676,0.8086109652006388,0.5613372133300567,0.12880807514746812
05-20,-0.619056915298022,0.6754169111388123,-2.121214005801769,1.9429272705957092,2.5805142799386056,0.8566350940977517,0.3981539283722561,0.8191486897801072,0.5111291793251815,0.13125981627477173
05-21,-0.5848291718354168,0.6106294311705067,-2.1815354579881427,1.9039773260492077,2.5670335162190643,0.8060849491693955,0.37718748686539244,0.47733892651540666,0.4653139470914874,0.1489291522488365
05-22,-0.5487612632564591,0.5432718646967936,-2.2665590783536977,1.8707925131547132,2.554556902017771,0.8647554536254943,0.34631775019438477,0.28909561161975,0.4992454517829259,0.1966376758033789
05-23,-0.5175766880108347,0.48217263155641377,-2.387399365385919,1.8310382748497238,2.545033288810574,0.8866943538493118,0.24054553176293017,0.21620537687387817,0.49822286446293584,0.19568646310004725
05-24,-0.47446155720965466,0.42850950952714506,-2.4897868746403633,1.7922688127199513,2.538133197903737,0.8294039049519749,0.20822212191042222,0.0791896740753373,0.489412639854563,0.2385103879560725
