month_day,east,north,up
06-05,-0.28819411617573254,1.1440048997131975,-9.806765992325287
06-06,-1.1820293896460747,2.9045162491204466,-11.641129705573453
06-07,-1.1386646631164177,2.883427598527695,-11.05969341882162
06-08,-1.2366999365867564,2.6983389479349436,-13.309057132069785
06-09,-0.8141352100571007,1.7692502973421926,-12.47242084531795
06-10,-1.0091704835274427,1.4599616467494383,-10.905584558566115
06-11,-1.3626057569977832,2.5444729961566876,-11.835948271814283
06-12,-1.9232410304681244,2.265184345563931,-11.356311985062447
06-13,-1.2356763039384675,1.8708956949711812,-11.163475698310611
06-14,-1.2589115774088093,1.793207044378428,-10.731439411558778
06-15,-1.8309468508791482,1.3385183937856764,-9.174203124806942
06-16,-1.3985821243494907,0.884029743192924,-10.572766838055108
06-17,-1.9250173978198326,2.2299410926001735,-10.216530551303274
06-18,-2.289452671290176,1.6564524420074185,-12.787294264551438
06-19,-1.6676879447605195,2.1635637914146706,-10.870057977799602
06-20,-1.827323218230862,1.6812751408219153,-11.306021691047768
06-21,-1.8501584917011975,2.1153864902291617,-11.342385404295936
06-22,-1.7963937651715411,1.3778978396364108,-11.9831491175441
06-23,-1.1028290386418833,0.5622091890436585,-12.076312830792265
06-24,-1.3708643121122261,0.9841205384509063,-12.36667654404043
06-25,-2.091899585582566,0.6564318878581521,-11.502040257288597
06-26,-2.0171348590529083,0.7765432372654022,-10.349803970536763
06-27,-1.478370132523251,0.21045458667264913,-11.666967683784929
06-28,-1.560005405993593,0.766765936079897,-10.407331397033094
06-29,-1.203240679463936,0.6652772854871444,-9.954495110281258
06-30,-1.492275952934276,1.114588634894392,-6.410058823529424
07-01,-2.059711226404617,1.3020999843016425,-7.20062253677759
07-02,-2.017346499874961,0.09081133370888761,-9.493586250025754
07-03,-1.4171817733453034,0.7107226831161342,-9.11754996327392
07-04,-1.4244170468156434,0.5436340325233828,-10.498513676522085
07-05,-1.8996523202859854,0.6667453819306308,-13.281677389770252
07-06,-1.8180875937563272,0.16045673133787855,-8.007641103018416
07-07,-1.8381228672266672,-0.29743191925487444,-8.574604816266577
07-08,-2.0561581406970104,0.2580794301523719,-9.463968529514748
07-09,-1.3895934141673523,0.47019077955962113,-10.590732242762915
07-10,-1.40842868763769,0.24610212896686895,-7.0254959560110795
07-11,-1.4354639611080335,-0.37858652162588535,-5.842259669259245
07-12,-2.0452992345783754,-0.7986751722186358,-4.107623382507411
07-13,-2.2479345080487185,0.15963617718861442,-5.696987095755574
07-14,-2.1005697815190616,0.5997475265958621,-6.072750809003739
07-15,-1.7458050549894044,-0.37974112399688986,-6.1867145222519015
07-16,-1.9292403284597441,-0.695829774589644,-6.57827823550007
07-17,-2.2144756019300855,0.267681574817605,-5.8336419487482365
07-18,-1.5737108754004292,-0.1834070757751501,-4.1992056619964035
07-19,-1.9317461488707717,-0.08549572636789886,-3.475769375244563
07-20,-2.1157814223411133,0.2514156230393466,-2.753333088492732
07-21,-1.2330166958114517,-0.24667302755340348,-6.2810968017408975
07-22,-1.4804519692817941,0.2848383218538423,-1.0722605149890607
07-23,-0.7984872427521335,-1.1506503287389105,-2.1106242282372305
07-24,-1.6981225162224782,-1.2505389793316632,-2.014387941485396
07-25,-1.3515577896928204,-1.2894276299244158,-3.6709516547335594
07-26,-0.7927930631631582,-0.4991162805171669,-1.8221153679817241
07-27,-0.8858283366335021,-0.7198049311099194,-2.8984790812298864
07-28,-1.3238636101038468,-0.5370935817026711,-1.0298427944780557
07-29,-1.8946988835741856,-1.196382232295424,-0.20400650772622128
07-30,-1.951734157044529,-0.4174708828881741,-2.519770220974388
07-31,-2.565769430514871,-0.9019595334809296,-3.72313393422255
08-01,-2.1468047039852127,-0.7400481840736763,-3.8174976474707187
08-02,-1.9154399774555544,-1.2081368346664327,-4.00126136071888
08-03,-2.318275250925896,-1.2038254852591848,-0.6724250739670472
08-04,-1.4387105243962388,-0.6993141358519364,-1.7805887872152113
08-05,-1.0655457978665772,-0.6050027864446921,-0.11175250046338067
08-06,-0.9813810713369184,-1.0450914370374431,1.8054837862884547
08-07,-0.6524163448072609,-1.7889800876301951,-1.2396799269597096
08-08,-0.9442516182776032,-1.597868738222947,0.7489563597921269
08-09,-1.6106868917479467,-1.2865573888156987,0.9225926465439583
08-10,-1.0109221652182903,-1.5312460394084502,0.005428933295796234
