month_day,east,north,up,east_sd,north_sd,up_sd
04-15,-0.4462732658737584,-0.5225465008240191,-3.0132442557916477,0.4485702849350342,0.6448256465040838,3.4828783821120006
04-16,-0.426612358818076,-0.5451665760965674,-3.171832851864538,0.43981856300245736,0.6324029937988809,3.451570833506193
04-17,-0.43795145176239403,-0.543979984702449,-3.304914781270761,0.43526288597950136,0.6981281925839212,3.3585422926683135
04-18,-0.43793721137337815,-0.5781000599749971,-3.598070044010317,0.43605917217003654,0.7182776183803989,3.396311164143796
04-19,-0.45454963765102896,-0.6001868019142121,-3.7691253067498742,0.46075201536671895,0.7015246178702554,3.476219738500526
04-20,-0.46125539726201337,-0.5592402105200944,-3.8387805694894306,0.46150375062331134,0.7306500778272784,3.488827190687957
04-21,-0.4466678235396636,-0.5158869524593096,-3.882675832228988,0.448391558035597,0.7204156793205855,3.665547337698009
04-22,-0.38652691648398235,-0.4985536943985244,-3.9263377616352115,0.43712093468253277,0.7219682090060093,3.697573618361969
04-23,-0.346619342761633,-0.48198710300440606,-3.953433024374769,0.421598405669301,0.7386377966402113,3.7710318434985646
04-24,-0.2846651023726159,-0.4113471782769542,-3.9895482871143257,0.4495802755246325,0.7383787509033349,3.8849979662771514
04-25,-0.2558908619835997,-0.38449392021616957,-4.048456883187216,0.4613021547515764,0.7125107930166721,3.815804713445718
04-26,-0.22574995492791716,-0.3443339954887183,-4.125592145926772,0.47531545653605806,0.708567585275994,3.8096549616951068
04-27,-0.20106904787223473,-0.27518740409459985,-4.129840741999662,0.453303302339003,0.6959914698086221,3.8256983675995873
04-28,-0.18863480748321754,-0.254387479367148,-4.1143826714058855,0.47250965984236587,0.7415345098784479,3.772954158625482
04-29,-0.13255390042753437,-0.2583742213063629,-4.154211267478775,0.5143140720552025,0.7692407370582711,3.75376254812682
04-30,-0.07949966003851938,-0.21959429657891155,-4.1535331968849984,0.5338431234581261,0.7576247737237267,3.5071623817815927
05-01,-0.054465419649502744,-0.2183943718514601,-4.239821792957889,0.5558862538099147,0.8018316073109526,3.3282411619159844
05-02,-0.03165784592715313,-0.2304744471240082,-4.289077055697446,0.6116928950224237,0.7638681030472795,3.2922062278804543
05-03,-0.03883693887147076,-0.1576545223965565,-4.297032318437003,0.5950059716227225,0.7753478780065461,3.1980646427543262
05-04,-0.009529365149121713,-0.11743459766910518,-4.3268409145098925,0.5769823772552163,0.7747141233761204,3.095861468944817
05-05,-0.0019151247601053966,-0.13328133960832028,-4.40685617724945,0.5713466470146698,0.7337807010887664,3.173904591288542
05-06,-0.019847551037756626,-0.10692141488086833,-4.512511439989007,0.5635650155947496,0.7525098006473027,3.142941695677083
05-07,-0.045859977315406475,-0.10434149015341654,-4.5402600360618965,0.5649511681457877,0.7911924189680335,3.022261534908993
05-08,-0.03525907025972365,-0.06260156542596476,-4.6462419654681195,0.5603109092855164,0.8081215644184246,2.9548281569383383
05-09,-0.03911816320404207,-0.07520830736517987,-4.712623894874342,0.5619281175741789,0.8328260719218415,2.862532562741288
05-10,-0.06182392281502604,-0.07198171597106182,-4.710692490947233,0.5430660292436468,0.8546387206079448,2.841989764691047
05-11,-0.07218301575934372,-0.04411512457694311,-4.671421087020123,0.5307329108157787,0.8500134109874976,2.8697591152682773
05-12,0.030022064388555543,-0.21429241386331557,-4.4557163774384785,0.5109031168424657,0.6858927747887739,2.868624699492923
05-13,-0.024896625686881092,0.0008767324052153747,-4.670472752891948,0.5186516784983899,0.8086441640986198,2.6627948584448506
05-14,-0.026009051964531692,0.003589990466000015,-4.608888015631505,0.5078733406739315,0.7615136040598469,2.731245561258275
05-15,-0.061701478242182084,-0.030123418139881862,-4.558356611704395,0.5155945018395134,0.736695226908319,2.825993038064569
05-16,-0.07264723785316506,-0.04115016007909662,-4.3544385411106195,0.5417335239594409,0.6811324181892716,2.7643222184389558
05-17,-0.06125966413081585,-0.020930235351644733,-4.286467137183509,0.5886683216628086,0.6670568366525225,2.7839095213000418
05-18,-0.046058757075132906,-0.05237697729085946,-4.206895733256401,0.6229527396168518,0.6744043811124603,2.7374598221381055
05-19,-0.04159785001944992,-0.0996970525634081,-4.258617662662624,0.648678292611786,0.6185511923418681,2.7755052988568534
05-20,-0.03352360963043356,-0.11451712783595658,-4.401666258735515,0.6542407838511612,0.6107998119604808,2.8802409784604794
05-21,-0.005349369241417401,-0.12500386977517147,-4.359681521475071,0.6108495306255799,0.6321900692173399,2.8481255616127985
05-22,-0.022815128852401768,-0.11836394504771955,-4.342883450881295,0.6148374163667081,0.604527632588531,2.9138097393160005
05-23,-0.01781422179671891,-0.12926402032026826,-4.236212046954185,0.6476591158045579,0.5821679621111149,2.947034075316723
05-24,-0.007739981407702412,-0.12277076225948366,-4.254080643027074,0.6562271514576854,0.5767729306080619,3.0346665337088523
05-25,0.004274258981313605,-0.15791083753203203,-4.334315905766632,0.7020713789443982,0.5644356340205615,3.1279912866208424
05-26,0.03246183270366344,-0.1846109128045801,-4.388304501839523,0.7225827270762681,0.5461929502140029,3.181384892021674
05-27,0.04333607309267886,-0.2156176547437952,-4.505186431245746,0.7146935157515156,0.5251974104207039,3.3039119615192942
05-28,0.06703031348169504,-0.2544577300163439,-4.5456750273186355,0.6941627117926515,0.5721221972906756,3.440996714405565
05-29,0.0774845538707106,-0.24628447195555908,-4.669430290058192,0.6887968558130422,0.6396159411522381,3.470301600761455
05-30,0.11529879425972571,-0.2322378805614405,-4.685665552797749,0.6759340656037611,0.7059844542113303,3.4457501875278758
05-31,0.1523797013154073,-0.21116462250065532,-4.723800815537306,0.671229375348241,0.7583521613658251,3.5846301874811086
06-01,0.16837394170442357,-0.2166180311065367,-4.84414274494353,0.6552653139187323,0.8048979699428387,3.6069764948772542
06-02,0.20236818209343835,-0.18880477304575233,-4.866084674349754,0.6341141542565862,0.8118774821347934,3.5533985426988353
06-03,0.2174024224824537,-0.14393151498496753,-4.7761466037559765,0.6478243835757901,0.8172559410088166,3.7161014094684157
06-04,0.21899666287147,-0.13523825692418204,-4.589375199828866,0.6616605017774002,0.8393688158172097,3.6952059153053964
06-05,0.22257090326048606,-0.13586499886339695,-4.523083795901756,0.6871969666166536,0.8287238331624602,3.709479790092487
06-06,0.277185143649503,-0.14632507413594553,-4.517992391974646,0.6743468589858134,0.824358427452335,3.7614396112932758
06-07,0.30693938403851767,-0.1493851494084938,-4.562027654714203,0.6716629699514651,0.8366424247788407,3.9151937036310094
06-08,0.32681362442753337,-0.15445189134770893,-4.606529584120429,0.6484163263873931,0.8553729663703222,3.8718646414487154
06-09,0.3692678648165489,-0.10821863328692369,-4.627378180193318,0.6293496628336981,0.8369832371123735,3.830198164704754
06-10,0.3537287718722312,-0.11586537522613849,-4.549360109599541,0.6156604889828899,0.8168371984912591,3.787238134441654
06-11,0.3438896789279141,-0.1141854504986872,-4.499148705672431,0.6257433803825084,0.8015459676714066,3.8733524993787225
06-12,0.35538391931693075,-0.11197885910456895,-4.505143968411988,0.6437779609209232,0.7806245697177348,3.920853865119862
06-13,0.35395149303928036,-0.11058560104378368,-4.429032564484879,0.6216539565364599,0.7095849109890624,3.855297831725193
06-14,0.36443240009496347,-0.09337234298299843,-4.507574493891101,0.6151771328341332,0.646431608994448,3.956901683270083
06-15,0.34473330715064626,-0.08067908492221326,-4.676876423297325,0.5900881674656157,0.6134545906246504,3.9428269498419954
06-16,0.34634088087299564,-0.04982582686142904,-4.621171686036883,0.5922939983270059,0.6157301355986274,3.9570365363481934
06-17,0.31434845459534616,-0.08706590213397737,-4.659833615443105,0.6048728152546512,0.6124834867048826,4.015476947371008
06-18,0.3186160283176966,-0.1421793107398587,-4.742108878182662,0.5931371215941456,0.6342320573505522,3.8520361055840184
06-19,0.3515436020400452,-0.11577938601240698,-4.854270807588885,0.5809904094831537,0.6670782143970078,3.720033951836922
06-20,0.36051117576239466,-0.10502612795162199,-5.025912736995109,0.5719103205652614,0.6621174207430361,3.635571820357472
06-21,0.3533720828180767,-0.1078062032241706,-4.966441333068,0.5930531327947729,0.6986749802279213,3.6245465048825083
06-22,0.3274863232070937,-0.12268627849671947,-4.868223262474224,0.6198426155329949,0.7274027731946675,3.3501295428969398
06-23,0.3464272302627764,-0.1111996871026009,-4.834751858547113,0.6205799784296979,0.7648642957320263,3.2994144004565733
06-24,0.3264081373184587,-0.13469309570848226,-4.78306712128667,0.6440295547648501,0.7537561376849314,3.2934682546043965
06-25,0.3480757110408078,-0.12225983764769739,-4.846022384026226,0.6325844230152935,0.7422686218946826,3.3632151463713305
06-26,0.3811032847631569,-0.1203932462535793,-4.85784431343245,0.6140170217569844,0.7451511755336773,3.407966051222337
06-27,0.3552641918188385,-0.07321998819279453,-4.612119576172006,0.6005340354726607,0.7237136902748694,3.296430164967017
06-28,0.3497184322078542,-0.08580006346534257,-4.552301505578231,0.5894653771299215,0.746630761142884,3.389442383441141
06-29,0.34989267259686974,-0.06532013873789091,-4.325083434984454,0.5965582407853514,0.7549859292193654,3.2837976491412495
06-30,0.38956024631921904,-0.06709354734377282,-4.174732031057344,0.6073974101276023,0.7639100708130864,3.320278672546724
07-01,0.41100782004156866,-0.08100028928298769,-4.1362872937969,0.606526356803169,0.7345980294533921,3.306075182060841
07-02,0.45069539376391693,-0.08018703122220265,-4.032322556536457,0.5749863451506682,0.7057822322627073,3.3960817398548806
07-03,0.46304963415293277,-0.01632710649475097,-3.9573111526093476,0.575070098754002,0.7302552500802935,3.437623880620389
07-04,0.4394305412086149,-0.007427181767299074,-3.8103864153489058,0.5898649315407402,0.7534305138504579,3.548099524347887
07-05,0.43684478159763174,0.007239409626819182,-3.562221678088462,0.590840162936516,0.7936477071733543,3.5666887224891064
07-06,0.44115902198664736,0.025459334354270592,-3.447883607494685,0.5758675682453956,0.8276368896156223,3.4531746281111
07-07,0.4442332623756637,0.06799259241505581,-3.369058870234241,0.5634002287979929,0.8312406247250111,3.56455772779113
