month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
03-09,2.520096829546399,-1.047613029383665,-2.2555849667066923,4.06329663779275,3.436021019398408,3.7053669811891554,2.6512468809593734,3.926961486457894,3.41899772849279,1.1005179390462345
03-10,2.545986168297451,-1.0770925329245173,-2.3849819461764024,4.054478847779984,3.4406589543831454,3.7119654377845,2.6802098181552725,3.833769050676853,3.464258296566237,1.1174563410871092
03-11,2.5842643959373923,-1.1033098142431474,-2.474603370090556,4.050186488502668,3.4426248856489985,3.6830542693949244,2.665798142809514,3.7747060098463163,3.4995509491099064,1.1274288097256893
03-12,2.624575956910667,-1.127749317784,-2.5186670162269333,4.046901603101973,3.437473515840518,3.7349932463197186,2.649019216441099,3.7186206888534947,3.5731514131954665,1.1472260542842336
03-13,2.6584208512172744,-1.160644376880408,-2.6199462179188653,4.056336674813589,3.4383264842617547,3.770415234488038,2.674607961947408,3.637492475998887,3.641591018487101,1.1650418240581444
03-14,2.682765745523882,-1.1941661026434829,-2.7503298640552423,4.063417296224759,3.4373092893192747,3.8209419676019656,2.6645464937808954,3.666254283278859,3.719619740267112,1.1949918244382307
03-15,2.7030461953860456,-1.2192456061843353,-2.932373510191619,4.076877609634772,3.4445304161408696,3.8629643699353373,2.666789361665551,3.573465368134995,3.782891992853983,1.2309983635384807
03-16,2.708471089692653,-1.24022733194741,-3.0943682674391066,4.0900590593149415,3.4579188960198066,3.940681604353955,2.654898731831544,3.48334988793486,3.8324075498323995,1.2266911231499305
03-17,2.6982515395548163,-1.2677601688215958,-3.23311858024215,4.095191876247392,3.4761516726459534,3.949290689075328,2.6693307571555267,3.5429828991150965,3.8527630855140775,1.257874184517751
03-18,2.6809875449725347,-1.294644116806893,-3.3224844486007483,4.084092345118767,3.4851507822057015,3.9711378513175504,2.6394078968719055,3.537171655884084,3.878782206996209,1.2660309836526156
03-19,2.672294661501365,-1.3089769536810787,-3.3916925391815695,4.065919283517526,3.4855731779403256,3.9977089042861493,2.589402226912889,3.500109157636264,3.8866300582351356,1.2729052418958808
03-20,2.6748795558079728,-1.3256653461108205,-3.4940384075401685,4.0567563117414975,3.4913747450254626,3.9981704046305313,2.579685990656445,3.5006081525284833,3.88850762460106,1.2963926691511949
03-21,2.667940005670136,-1.3503315163183398,-3.6319309425654347,4.043973313977026,3.5030556019540313,3.9849175562874617,2.562840083372441,3.401230595811321,3.8674329775062577,1.282776083959634
03-22,2.6395160110878546,-1.3749665754147475,-3.766614588701811,4.021366682581678,3.5121604886574933,4.012217069928184,2.5436766199490157,3.3873710607994587,3.8784893413904573,1.2838446955226954
03-23,2.583009794283351,-1.3766705234000447,-3.8501137903937432,3.973368420106103,3.5140916507602307,4.016860299756548,2.5296061267174976,3.319437918471704,3.870038796180603,1.2762071995912814
03-24,2.518874688589959,-1.355516693607564,-3.9089218809745643,3.922340548112969,3.5167070642942355,4.025763051478163,2.4962179637803485,3.2357530588934313,3.8513492718904137,1.257645534826507
03-25,2.4674262495632333,-1.3152628638150832,-3.960101082666496,3.882952276819028,3.5248467862694732,4.047146033259212,2.485192864315098,3.2250709037077576,3.8508022686331054,1.250633532251417
03-26,2.4288955883142855,-1.2799068118003802,-4.021493617691763,3.85925576390721,3.54028005061751,4.0681475836358425,2.4579451106742085,3.083937720998995,3.835173294666386,1.235257817604215
03-27,2.4021338159542265,-1.256437426452344,-4.067461708272584,3.8419697892481697,3.5533347035311493,4.103105302709414,2.4388183263307246,3.0426240242795535,3.851916042959821,1.216460248807658
03-28,2.3667387102608344,-1.2518369299931964,-4.07098535440896,3.825930970513306,3.5561302281648786,4.143861275351837,2.410596872650278,2.9909559762273523,3.8740011865738975,1.209458398122937
03-29,2.3253969379007753,-1.2485808779784937,-4.077553444989781,3.8045273779943223,3.550682957993016,4.174706195759928,2.3930596622700278,2.779793666357447,3.862582487924991,1.1831889516644518
03-30,2.2740951655407162,-1.2319826037415684,-4.063485980015046,3.771597779563867,3.5309223644871834,4.145542941353537,2.3617066329910696,2.611538019477799,3.8131308129989225,1.1463942729169485
03-31,2.2102022820695466,-1.194533218393532,-4.055567403929202,3.716439865212095,3.503664682987947,4.105656510846405,2.336158112209204,2.4993744950507017,3.7593521875712477,1.141137655496632
04-01,2.1446982874872647,-1.1442949441566068,-4.019671050065578,3.6589366425020575,3.4606708296391333,4.054113976808572,2.30099697918903,2.407147733446432,3.6910134645646036,1.138985997927408
04-02,2.0826698484605397,-1.0934344476974596,-3.9292058073130662,3.603878919620462,3.41646172431958,4.053354486923427,2.2851156937415156,2.306007686847979,3.6747171418103646,1.1510645444561927
04-03,2.026645853878258,-1.0500183956827565,-3.830153897893887,3.55431553132645,3.373087538563849,4.034473532400804,2.232682265329626,2.2623764713456196,3.628399255237963,1.1112721375059342
04-04,1.9657374148515327,-1.0038912325569422,-3.738937544030264,3.5102655955545017,3.3397981798849927,4.018502434113836,2.172872382380255,2.262041220879177,3.5769600274492106,1.1066035313262286
04-05,1.8929934202692518,-0.9477285138755726,-3.676996745722196,3.4654052762162597,3.3050984884996484,3.987027818045914,2.1621397925798416,2.2430584088032988,3.5128529693673087,1.1064405474241112
04-06,1.8202449812425263,-0.8920146840830919,-3.6298181696363514,3.4324176266468105,3.2806929717707445,3.942921111661209,2.151581147923513,2.2238539226301794,3.436347684578105,1.103507331869204
04-07,1.7483076533269115,-0.8432697431795,-3.5619040379949496,3.3924878517282147,3.2484581110640445,3.8893908371120554,2.1364417851855677,2.2204389043404853,3.3406135797873,1.0627843886744242
04-08,1.6731747698557413,-0.8025203578314635,-3.509116573020215,3.3449598326871786,3.221477188953715,3.836764848471493,2.076164683126752,2.268541732170375,3.248138593666464,1.050463695248928
04-09,1.5838396641623491,-0.7605154169278716,-3.5163668858232584,3.29718420765818,3.198452266495043,3.747069410025409,2.0186541208411453,2.5091828405614525,3.1387299109190763,1.0712427738947004
04-10,1.4803356695800678,-0.7220926982465019,-3.5893127541818566,3.250120549378296,3.1915772633903274,3.6672645998142195,1.999517645520884,2.623978709792537,3.023728829195458,1.0842356117366823
04-11,1.3718161194422311,-0.6828722017873544,-3.6592186225404557,3.1987470381243868,3.1836485845200464,3.535885317550167,1.982686818857139,2.658532731268299,2.8775716918934617,1.0593969012794842
04-12,1.26191212485995,-0.6435605942170958,-3.658506713121277,3.1302657487340144,3.15819438631099,3.4128100803406376,1.930933177941564,2.7359058565330816,2.733247850558931,1.0461966238438483
04-13,1.1464014636110023,-0.6063023199801705,-3.625197025924321,3.0499658029347856,3.13139237067468,3.2789171445282617,1.882879465351729,2.773604783979851,2.6018693619585225,1.0296034355694144
04-14,1.0276908023620541,-0.5683440457432453,-3.595847338727364,2.966662094420234,3.101948708012737,3.163002036197705,1.833830905237545,2.833714173590359,2.483353891004255,1.021812929385251
04-15,0.9226201411131063,-0.5170435492840978,-3.5520354293081855,2.8828918077882815,3.081329359746542,3.0191665393990297,1.791501598346559,2.8567392320239335,2.333263741982992,1.0121817971834168
04-16,0.8337650354197139,-0.45492749726939463,-3.5369412976667842,2.8023435246382262,3.0653494897988636,2.930580607444095,1.7169000837405584,2.768290669483236,2.2091122993903767,0.9692141395027285
04-17,0.7456765963929882,-0.39016700081024713,-3.5543182771364936,2.732327363481197,3.060599741113796,2.817206737402376,1.670294341624585,2.700237171736056,2.082154519034091,0.9457874794501262
04-18,0.6409503795884847,-0.34106205990665517,-3.602988589939537,2.6746229715131427,3.06242557131008,2.6978736068710814,1.6334559050916864,2.6764193617747725,1.93297128593597,0.9071696726425137
04-19,0.5154397183395368,-0.2929260078919521,-3.6343944582981362,2.6245975665608685,3.052698304701346,2.5771488983439963,1.57213673826619,2.6914209692482474,1.8024341871118128,0.8711018013268581
04-20,0.37778683486836684,-0.24697440032169346,-3.65550477110118,2.5746669069157715,3.044992999679756,2.4667423010238276,1.5295064855342235,2.6957578707847736,1.7055901143547159,0.8802088322527276
04-21,0.24067172917497462,-0.20312945941810143,-3.705983972793112,2.5229443545806585,3.0439866920616687,2.3589177483889427,1.4741776029118983,2.7570503771844663,1.546573342398183,0.8416043421600167
04-22,0.1187544012593601,-0.16463562962562053,-3.7757476189294885,2.4711058236614307,3.0474449114827706,2.2522655975959363,1.4135725105244623,2.756175350174252,1.4149769612157337,0.8310755981861444
04-23,0.0049015177881900724,-0.14311291094425083,-3.8536334872880875,2.428821445839136,3.058865904343087,2.1447576378849065,1.3625899521379425,2.712932532951465,1.2902345092082452,0.8028902808629446
04-24,-0.10717136568297997,-0.1179457478184366,-3.924221577868909,2.38225509619261,3.0630999649809385,2.0263440478684283,1.3226653593568474,2.769199127168205,1.1606253147920367,0.7773339672612573
04-25,-0.21491980470970562,-0.0887074735815113,-3.989596335116397,2.334740958522938,3.0646896769918253,1.8854795791486787,1.2841779957839436,2.7143074852089004,1.0428967809903962,0.7462415540011423
04-26,-0.3193215770697646,-0.05255808823347483,-4.066542203474995,2.272453354112557,3.0587921090730625,1.7329596935476868,1.2390180954010082,2.527633647623316,0.9417731850330511,0.7297408459156987
