month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
01-23,-0.07858512729394222,-0.2080727631675949,4.014572665576188,5.3584698227109016,5.599283642602296,4.579305579298174,2.7145957192659163,11.415561926601375,2.375658043877133,1.0918921830301025
01-24,-0.09111701158266099,-0.2176423169968864,4.119234672791225,5.37585312628169,5.620854895551813,4.575913885942282,2.7271052491773458,11.423113672530727,2.3661969920716106,1.1197016632703258
01-25,-0.09557594691840887,-0.21714178255969677,4.176754612018374,5.384011602311495,5.635591103611852,4.575505507306255,2.728093447095252,11.53729077093436,2.364994092195064,1.1255421319871888
01-26,-0.10690682521550267,-0.2270339550731532,4.24530922097181,5.378626069080686,5.6578399187756405,4.619362365642972,2.7110619110357788,11.642163128039362,2.3676610339108453,1.1203746977588827
01-27,-0.10486646322664266,-0.24145470382654535,4.298854319333912,5.369553318237332,5.675320147676646,4.62296492807971,2.710410670060275,11.696553923650924,2.365232046996996,1.1317047206911086
01-28,-0.11135890584233886,-0.2765376095404643,4.35050000417155,5.362144874553684,5.688270854501254,4.632017982133084,2.7025153825324706,11.661253691394613,2.3281161988981984,1.1278762696108484
01-29,-0.10158591378214978,-0.3131746985592806,4.358876027754394,5.365425431029563,5.69476656779803,4.636434689251964,2.6805553289283286,11.66549384989944,2.299639826281687,1.123813148487278
01-30,-0.10085490099490248,-0.34844745570607766,4.330870050893168,5.360236633608895,5.695037466942229,4.64106507934601,2.65826899092017,11.662441964177285,2.274106994658204,1.1142976877442905
01-31,-0.10847801692604221,-0.37712446579927267,4.277897253943753,5.3500708551528335,5.691378140238523,4.620728075149473,2.6418395865971407,11.650408180769785,2.2537711313642927,1.1143740139318725
02-01,-0.1360827031553037,-0.403313117877123,4.184291348381496,5.332986652163889,5.691110086716946,4.5976699861209775,2.6047239327685854,11.638464459135108,2.230914295147401,1.10634805972654
02-02,-0.15477428807323323,-0.4295716446801709,4.087493261509471,5.3276272170579535,5.693732847648877,4.570519551585037,2.5546611184869916,11.63847657638673,2.2130449568874178,1.064408686770668
02-03,-0.13787866584480063,-0.45325531919999157,4.022994162191593,5.353136170831647,5.71205855837534,4.575674732171317,2.534846886586191,11.671540947058203,2.264787043877018,1.0595024855651958
02-04,-0.08519928463095844,-0.48170522686438266,4.016209470742817,5.3966481783538285,5.739210119168781,4.578855184777471,2.5369505492844078,11.851628838743467,2.3056808393903094,1.084146360490625
02-05,-0.015310032639946222,-0.5017592231522775,3.99417197332002,5.444233576221831,5.769771372109818,4.544084701544502,2.5566423755631122,12.00794746962693,2.350112870610957,1.1152926494134194
02-06,0.041027046983053116,-0.5151191733240347,3.922410416803036,5.465251584944177,5.786242000092529,4.5390845888364275,2.563944455346829,12.096747011870866,2.420618582135782,1.1240506674149338
02-07,0.08388929810956443,-0.5304944936066532,3.7960282613305885,5.47650687497541,5.794167243766694,4.519592952306594,2.563354065600743,12.163737753136742,2.4940401794236724,1.1448172894530735
02-08,0.11282449381315647,-0.5572463147786052,3.673937864123687,5.47831757338444,5.798781199340259,4.500417281727397,2.5748655610750157,12.211428948620519,2.5745190181071926,1.1630701398979972
02-09,0.1379577559968403,-0.5982348187012474,3.5822310079103032,5.4926218900463235,5.802417460801917,4.4742557683195505,2.5831836210966346,12.281500968825956,2.6245188530450867,1.173290793218106
02-10,0.16202635813451838,-0.6279226348900439,3.524327682375136,5.507984239917062,5.798190284656182,4.498792808262648,2.59451612669729,12.30772486253858,2.690059465196713,1.2031732831537456
02-11,0.18443380078433755,-0.6374320991516403,3.479009555012586,5.52944491979315,5.789086406360369,4.505328109014215,2.5902847571730683,12.39607312429788,2.7408289111844777,1.2337731345001752
02-12,0.20980691300655482,-0.6311981368275011,3.4364666428234876,5.551742682924388,5.778489104343238,4.519030029880818,2.5788957762354663,12.490349603674545,2.7834659040126577,1.2711989533641281
02-13,0.2236973059693829,-0.6339921306236564,3.3433520562853682,5.580796299111246,5.77851811910062,4.545690272099776,2.5503327662075583,12.513547663217944,2.83301815094523,1.2908929317493845
02-14,0.22242591792513644,-0.6464875556910576,3.224007885497658,5.607677559619837,5.777809302730624,4.549148395865317,2.562577378146469,12.635579759666905,2.8527794716563903,1.3085281119807373
02-15,0.21536305565421943,-0.6790126146012564,3.0502601415046455,5.61799043963003,5.776313553306903,4.567972326980637,2.5591375574085293,12.70879840325275,2.8633412756664542,1.3307663708762654
02-16,0.22499504229132197,-0.7048275104230246,2.8840694832147036,5.619482907348569,5.770123756122541,4.557534740608161,2.600030094134239,12.744431646426337,2.83724341199304,1.3270551848027132
02-17,0.25498075286763505,-0.7310189409385229,2.7464040263240883,5.614543968182079,5.769014277107231,4.555137030781248,2.609847037337345,12.860173319169196,2.8413274800130814,1.3396391806881285
02-18,0.28046860742342977,-0.7453816285864932,2.6442412055269533,5.612521575005331,5.763324646408013,4.5943127309650045,2.5684598678187234,12.89059326803925,2.8409776706653376,1.3479553879362014
02-19,0.29282529789498485,-0.7669886836850696,2.5871085474260718,5.609536462251907,5.753268688404937,4.607137445074133,2.544614971760659,12.768178400488585,2.8399422039002324,1.3496054516277876
02-20,0.279272585062688,-0.798368000411795,2.5302218189525836,5.594433646977039,5.738023419121698,4.609397145882059,2.5021553013613076,12.753365845168794,2.8221654261851867,1.3584198746312208
02-21,0.263178901077802,-0.8213109523021914,2.4769172270875717,5.566437171275505,5.728248845558157,4.579043555915345,2.442332402573957,12.713770278808331,2.806818407167995,1.3525722284352184
02-22,0.2406792724194858,-0.837583313462796,2.4172422552732376,5.522765632927793,5.7252422192907675,4.562495004547251,2.3606740762374865,12.715881305116673,2.7662975958497222,1.3504512762668994
02-23,0.22694206456243038,-0.8399127523683343,2.352668624067442,5.475558807605772,5.716210995670156,4.54339208080981,2.312509909406217,12.740072476997904,2.7479962881210467,1.3456980443605828
02-24,0.19524425786707789,-0.8541015429538419,2.2912359348859845,5.425682722841621,5.700033769682288,4.514761122657454,2.2724106412610876,12.660858228489353,2.7120432089207314,1.3519160769076852
02-25,0.16725926780864298,-0.8578414418332957,2.176852370588524,5.386492791366549,5.669422385075644,4.465630735062672,2.2778431914058728,12.605343487239958,2.6830124389150187,1.3603982288116703
