month_day,east,north,up,east_sd,north_sd,up_sd
04-01,0.19409743601511653,-0.4891310903019579,-2.2148816061250978,0.8354268858894558,1.0219869027157253,11.037909562352427
04-02,0.19813890811153614,-0.4583864193240268,-2.3703995913086575,0.8287783166331941,1.0117805222309832,10.970014689599035
04-03,0.2036941056981516,-0.4376613561892331,-2.407964635315747,0.8277482994746634,1.015645887123624,10.919700908802135
04-04,0.1880022444612378,-0.378610802858361,-2.482698306773817,0.8300795708922463,1.0199948461629063,10.907095479186488
04-05,0.1910515596949126,-0.3789759358019987,-2.5956045272514947,0.850932378006695,1.0338179772842329,10.864840138932635
04-06,0.19790871806584256,-0.36362734325544066,-2.6743068261605454,0.8771174092569818,1.041598735040447,10.832841918435316
04-07,0.19726783722108648,-0.33940816247358824,-2.7803934387950857,0.9133296039142482,1.0811831519335329,10.787748517728197
04-08,0.16989362304299635,-0.297451726789775,-2.863080051429626,0.9085949196950249,1.1130200964199943,10.722548197155444
04-09,0.10793509513941599,-0.2912639185569419,-2.9046764679857358,0.894128812598901,1.132676959711689,10.712827217651496
04-10,0.07525499860838437,-0.29630356130450136,-2.9183238649340013,0.8982512530006365,1.159750700468884,10.794016743632532
04-11,0.07725333344990201,-0.30915104718931574,-2.964175183450895,0.922091200577483,1.2125689335769616,10.825458025852468
04-12,0.028267354565929964,-0.2996769644466788,-2.9152265019677888,0.9368773933871499,1.235375517600391,10.865999203712494
04-13,0.0026892188192130435,-0.3051205287628657,-3.0504660557788004,0.9662576418811176,1.2361791372458506,10.820016209513424
04-14,-0.021186956143190955,-0.2982346813143466,-3.2843016880211837,0.9660240991832952,1.2698922657773635,10.738687690943259
04-15,-0.009565091889908643,-0.27307432406190585,-3.412227516341998,0.9936418046148814,1.289756528258708,10.68657375875519
04-16,0.019021478245727287,-0.2662433785741713,-3.558361187800068,1.0044601283271706,1.2856987473958947,10.564239046607682
04-17,0.006741381714695921,-0.26118890367467207,-3.6304909376895114,1.0188642027097714,1.3179792761910658,10.439325113148971
04-18,0.027727951850331528,-0.23806384053987828,-3.8788716679711106,1.0255889362465418,1.3559091394422234,10.313289003640412
04-19,0.017475306299692822,-0.23857014995410442,-3.998832790409572,1.0235530600455547,1.3715163514380107,10.246267965581215
04-20,0.014948150945132225,-0.2064019495644091,-4.037378226573524,1.0214865133404445,1.412236315377365,10.235401808311085
04-21,0.019879819119983363,-0.1628023766256937,-4.116315819600222,1.0263760445659227,1.417771936259722,10.207197791911739
04-22,0.049682075530128454,-0.15047339192227285,-4.127155373411233,1.030417291426493,1.3971604067717902,10.153981642756904
04-23,0.07883727311674407,-0.1274149954541458,-4.2434380644771466,1.0015152198547332,1.3984319203977043,10.171487286360144
04-24,0.13374541187983027,-0.07472914800562676,-4.3846776182881575,0.993655232553855,1.4092622854814523,10.203998557455723
04-25,0.17386531534879945,-0.05752565349828411,-4.538599525040345,0.9971020613369503,1.4265636006346913,10.159111664683078
04-26,0.1808479639158074,-0.05436529624584345,-4.571223392576846,0.9645576160198648,1.4575851928734482,10.030518876109623
04-27,0.20625022032595242,-0.030436311542422434,-4.59149039736825,0.9585246909669929,1.4474270526746833,9.885875722403666
04-28,0.20267992771648954,-0.017883797427236663,-4.557365245296907,0.9468318719157927,1.4594524734118464,9.765496780183181
04-29,0.21145081157761528,-0.02718618527283515,-4.547114603029488,0.9489051680583577,1.4639534867106625,9.638328149020577
04-30,0.23462953857599556,-0.003429749589022091,-4.528911019585597,0.9199749048587467,1.46655189696616,9.54158020803518
05-01,0.2378670891037876,0.02166001942812439,-4.656064298886804,0.8963243842390748,1.4835148879040392,9.588841647832739
05-02,0.27030071806295264,0.042859592366839484,-4.7182214997566385,0.9020531064999792,1.461431417222921,9.61458601550393
05-03,0.25737748427701984,0.07020034177614282,-4.763276739842159,0.8812384666463741,1.4645407707389726,9.527052096076451
05-04,0.23725425049108637,0.10650579706779928,-4.774382960319837,0.8579062325964183,1.5008514755888522,9.380663785152164
05-05,0.23963689905809418,0.09911713471239703,-4.89826565138575,0.8324194047925265,1.504254618646648,9.24446572830321
05-06,0.22553719468392572,0.11003827627856326,-5.020320891471272,0.7995938703230399,1.5280576056045865,9.173686716057391
05-07,0.2109669020744629,0.10989275117806277,-5.108913386458753,0.7405058744690851,1.560044563207182,9.016174862204727
05-08,0.2061181780924517,0.09124134372462107,-5.120709803014862,0.7522072911909694,1.574371808101575,8.925667308316262
05-09,0.18320278744377408,0.07404483823196367,-5.099878768590579,0.7698548582957402,1.5912855991348824,8.827621308206046
05-10,0.16828347522646822,0.07056990136675712,-5.047047734166296,0.7659304493025297,1.5943749723326366,8.705388654542373
05-11,0.17187396693073154,0.10887927822704115,-5.072118660526327,0.7714943555460892,1.5509196586903338,8.709447311470903
05-12,0.17219779196832768,0.10526316489124661,-5.179460175121652,0.7549845461984174,1.564224461980118,8.663188548122458
05-13,0.17013338171180625,0.10085489469270692,-5.260782081873839,0.7413690439434139,1.5418463021440638,8.677553372129275
05-14,0.17088465772979433,0.1272387813569127,-5.285951047449555,0.7388168440648737,1.5230185341499458,8.727028273690994
05-15,0.1647339729634698,0.08952070723680418,-5.363641581652723,0.7444998346861457,1.5285199614577782,8.784179395175624
05-16,0.15408132741283112,0.07608890762649988,-5.247763488404911,0.747800374461633,1.5377863605470745,8.770480249389522
05-17,0.13026397597983902,0.08122573546717614,-5.239567748098275,0.7465473822415791,1.588257911652172,8.740519704024372
05-18,0.10764270297821937,0.045201778994126404,-5.198066125438698,0.7669599605540998,1.5897232480879564,8.746470173173826
05-19,0.12209201821189411,0.008644489187743546,-5.243133130230102,0.7685812427262169,1.5854288142789716,8.764362748980302
05-20,0.11016094128870584,0.01167151310685102,-5.288996213452877,0.7736823317668046,1.5838956518352032,8.835721459617734
05-21,0.09719457024787062,-0.0017838159152183282,-5.3081063554991825,0.8015673772673955,1.5943387687856814,8.794293320722222
05-22,0.08375368940311416,0.034607913886241834,-5.292130223035684,0.8236769941908352,1.6082845064936253,8.748665108749593
05-23,0.08716771051914171,0.06663101623672182,-5.314483502336891,0.8591177206022474,1.6042027633812719,8.660747390240058
05-24,0.08600526104693396,0.09190509897935849,-5.373542663991039,0.8563010783610195,1.598336107170331,8.618658473011774
05-25,0.06766634098649094,0.10334388760434825,-5.460778296233422,0.8517328145149933,1.584267807337808,8.53372271010096
05-26,0.07675095033781242,0.09160620564110271,-5.5366845167111,0.839515965187701,1.5872617119287828,8.438046009948192
05-27,0.08634536361070286,0.08512734720726878,-5.627010345031915,0.8488880050215892,1.5733908249899837,8.413980744211782
05-28,0.12871624747182853,0.10773084171461145,-5.717073428254691,0.8557839817277225,1.5730595512292516,8.344794044913183
05-29,0.15934987643099374,0.11649904210430687,-5.833999256575508,0.8326960270356528,1.5671042724711761,8.36072588371889
05-30,0.16275997597839337,0.16029469347439496,-5.772242731955146,0.850759377800273,1.5344610221995945,8.297240330124916
05-31,0.1673779186630482,0.18898446249154188,-5.82879993282498,0.8530163341079948,1.5190738505019428,8.274063851836772
06-01,0.19816841036731095,0.21616442758711957,-5.880725761145794,0.8542109860279634,1.5134037262864137,8.258648548774325
06-02,0.2339628236402015,0.2541718436630898,-5.942898648290139,0.869426552349364,1.4972230027421805,8.316178379871344
06-03,0.26545527612877795,0.2905518087586678,-5.993118594258014,0.8913256911324925,1.4691899543685838,8.379664572714676
06-04,0.29143400312715856,0.3188572640503237,-5.958640501010201,0.8924307803294887,1.4654569201979222,8.476380546960693
06-05,0.3122284164000488,0.3163784056164898,-5.936299662664349,0.8894924621229178,1.4943179197000083,8.560266114942934
06-06,0.32441890810431184,0.27742111581010714,-5.988201961573401,0.9223871442300108,1.5021554904854926,8.74725057448229
06-07,0.3461819488281826,0.2546481397292143,-6.04011994675696,0.9427538026346465,1.4809978183685262,8.802108173788076
06-08,0.3458391071991119,0.24724379109930203,-6.014214402528755,0.9506764325081184,1.4628344876533002,8.772479122897067
06-09,0.3740962655700412,0.23543552090076253,-6.0239833681044725,0.9526313104457379,1.4552963756612494,8.809266331579812
06-10,0.3471651886468531,0.24328215266300682,-5.941622921915484,0.9590325983064989,1.4444147965926806,8.92162150430615
