month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
06-12,-0.8379069713381649,0.07004684421655466,-7.882445192606554,1.5179567967162684,4.019979040038216,0.5501902784912377,0.17879625238181523,0.5493182080846623,0.2480679337659158,0.16593964741835765
06-13,-0.8238563747108707,0.04246411516065622,-7.956494598738027,1.5116511886804442,4.0342666928016095,0.5560208736953531,0.2186941825279962,0.5379958840578432,0.26607691587367904,0.1606203690665645
06-14,-0.8065613336391317,0.011181386104757747,-8.022724560425054,1.505099369957345,4.04583803235258,0.6097214551284537,0.20238114185190995,0.3700038752069398,0.30673780882856844,0.14304705189990413
06-15,-0.7832569454022147,-0.022265761228686544,-8.091276235899862,1.4897925424190768,4.058198036782146,0.6159142441225318,0.2300254553149755,0.3898600737267859,0.3037048998594879,0.14856425555312097
06-16,-0.7524756613604865,-0.054186784367570295,-8.175815157157448,1.4709436334379227,4.075852863731591,0.6181348853310792,0.19131370027980957,0.3975229451844081,0.32795614265836265,0.1511927368137408
06-17,-0.724347155096536,-0.08702447417312076,-8.184115189526146,1.4678722817184506,4.078213428723102,0.6315133919846737,0.207076428675385,0.39021521343943777,0.32919278082749515,0.14801356048254977
06-18,-0.6984019821659186,-0.12157883064533787,-8.205967999672623,1.4674000877461317,4.0850396483039315,0.6373230399993994,0.24220557770817755,0.5231704751783317,0.29660754585752513,0.18851261782341702
06-19,-0.6803772675115908,-0.14391599106223135,-8.227343540475761,1.4749978517549815,4.091870830100251,0.6640796601315888,0.25522864548574953,0.5801830531206427,0.2833839108875071,0.20587135970415088
06-20,-0.658254448662074,-0.1588292756736853,-8.239001279940567,1.4794777392062495,4.095365252242123,0.6961066154402235,0.2779577549486909,0.6036776594059966,0.30264289555729534,0.21255353717277253
06-21,-0.6354760742570017,-0.1686620047295837,-8.244170130516483,1.469770646755741,4.0960742817834905,0.6925446482764339,0.27215492472867325,0.6201526068376624,0.2995870599432953,0.21663647438666253
06-22,-0.6199754776297073,-0.17623362267437098,-8.275405647759065,1.454667176871518,4.105407335462624,0.6519608215470228,0.2695672597990857,0.6192695608161464,0.26460296135701844,0.2147917627730423
06-23,-0.6137971032246349,-0.19312468506360272,-8.286857831668314,1.4429277350690248,4.108431138070627,0.6093286795410874,0.2762464940076698,0.768683977704653,0.24759542347391578,0.2595973958487186
06-24,-0.6225659510417848,-0.23015185856394565,-8.301601682244232,1.4323715569172872,4.113739824601479,0.5948690562310052,0.2686772702894656,0.7965647555875415,0.254324435142856,0.27153339203360793
06-25,-0.6384403544144904,-0.27659292095317756,-8.304484421709036,1.4253370216922345,4.115111793647624,0.5307183154832422,0.3061035187541271,0.6793345001777247,0.18053572113280697,0.2258239610625786
06-26,-0.6493286466760848,-0.3317839833424095,-8.263406050062729,1.4128414143282968,4.101394137191763,0.49709744945466683,0.266616302484642,0.6024535038404885,0.18154082707334365,0.20179666985095482
06-27,-0.649769716715457,-0.3656056012871971,-8.1763804561942,1.3929708898621906,4.071995490133414,0.4807160382496585,0.19917080189429276,0.6862688959274136,0.18508451904786852,0.2303882269539034
06-28,-0.634527453421496,-0.3859744414542069,-8.045746528992339,1.3671151956235759,4.026190397630278,0.46222242283288273,0.13428290536749324,0.6461829859982559,0.20346915892421544,0.22337690327079152
06-29,-0.6145379679053127,-0.39201272606566123,-7.899120935123811,1.344603176258258,3.9755132917693556,0.42901282921013756,0.17325571938089726,0.6744825873155406,0.1737854093269538,0.22969167285752606
06-30,-0.5971457046113516,-0.39186489956600445,-7.7165147856997285,1.3277878725227727,3.9119843815680793,0.45654402790986803,0.20160169387574617,0.6044689324449193,0.18623585299784196,0.21000068236272482
07-01,-0.5814895524285016,-0.41314207306634765,-7.6040864140534214,1.3150711635794012,3.8721706009978605,0.3969015240302149,0.17814756052785813,0.5309551799060982,0.16057535899542247,0.18717877331024868
07-02,-0.5807222891345406,-0.4308998021222464,-7.509799709073783,1.3162890839026762,3.838892029603085,0.350696169202314,0.14783155347132507,0.6422027089838611,0.19836186205004033,0.22445307769190795
07-03,-0.576710581396135,-0.4540797534003672,-7.425426892983033,1.322530547302852,3.8089599249672466,0.3688353116355752,0.16885622445664808,0.6044552391860933,0.1904643274743011,0.2083659614955952
07-04,-0.5756572069910628,-0.4741985935673769,-7.348448521336727,1.331779903603715,3.781648539643678,0.34628958015025163,0.21578673815718563,0.6243025632388352,0.13950814699862304,0.20451287828647496
07-05,-0.5694093881415462,-0.49668132262327547,-7.228475705245977,1.3382216620244902,3.7389488739267316,0.2850847439466613,0.2312046569559738,0.5808201604611452,0.12889280959673827,0.18217312434246324
07-06,-0.5552226804031406,-0.5272501627902851,-7.11439733359967,1.33782063303599,3.698325735494007,0.2203874917715949,0.25642376869403427,0.36870465959998006,0.08478552371337059,0.10355274616374988
07-07,-0.5394998615536238,-0.562291225179517,-6.961432850842253,1.333798416377462,3.6451002994618533,0.1993687337496737,0.20401239467499827,0.29106536625061913,0.07547456048126634,0.10046099259631154
07-08,-0.5137742649263294,-0.59596839867986,-6.801932256973725,1.333228311367895,3.597769734841239,0.25942058600518403,0.1614512277093716,0.27042870913379735,0.09499695220166586,0.09817733309382194
07-09,-0.4886792238545905,-0.6200177944024252,-6.640073329771863,1.3374700429903512,3.5503735417455653,0.2817115272416945,0.08838703844045295,0.36964558481511045,0.12201626459007474,0.11043142836179648
07-10,-0.45514807167174043,-0.6371005234583237,-6.459311624792225,1.3427223861066426,3.4957755417583423,0.2902723185488614,0.12165481617741361,0.5190232018456982,0.08952650957464357,0.15720905441773678
07-11,-0.4242558083777794,-0.6509193636253332,-6.265102697590363,1.3515175490880489,3.4487268353380394,0.303738696683615,0.12016054783938387,0.6458258602985548,0.07361955060946344,0.20375085143679758
07-12,-0.3881746561949294,-0.6670048704590095,-6.0945798814996115,1.3605731152666898,3.4031660689322463,0.3337961803038249,0.1811583882819815,0.5282007143789776,0.04802048072650536,0.19054191404473506
07-13,-0.3515185040120795,-0.699823710626019,-5.877982065408861,1.376020884736605,3.3464688282440433,0.3358299377108508,0.18845346538822688,0.5160243921470191,0.07240080497955113,0.18373066340488545
07-14,-0.3269429073847852,-0.731661995237473,-5.652245360429221,1.3942033740909132,3.288761946900056,0.37929850557616085,0.2375290226712151,0.41729524631752035,0.10731536106532473,0.15012422225816735
07-15,-0.3110006440908241,-0.7660530576267048,-5.443094766560693,1.4183785874739976,3.2247472120280847,0.43731241440081015,0.26794409873073854,0.4458893727389746,0.12578226643011509,0.1479617951519848
07-16,-0.3073250474635296,-0.8034274533492698,-5.177124728247721,1.4407201102152363,3.1399131238547096,0.47194808562186463,0.2963986100443625,0.3850643087793616,0.12435989895375964,0.12644441497031392
07-17,-0.313213339725124,-0.8103490712940571,-4.943965801045859,1.4459268192600252,3.059064723861051,0.47070765224197414,0.28379909476893017,0.3968981406025598,0.13294459957529647,0.12372152134529185
07-18,-0.31653774309782956,-0.8095540225721777,-4.689076318288443,1.4422832894498772,2.9659681136279232,0.4735519008011321,0.22862825771674672,0.3461055140900051,0.14371416782716248,0.11003664769089842
07-19,-0.3099232575816462,-0.8052423071836317,-4.442870168864358,1.4254403575510604,2.873129459522369,0.4588051867157497,0.23206313539020515,0.265083126110478,0.1717556997035967,0.08298708282548278
07-20,-0.30317543873212965,-0.7953055917950854,-4.21734457499583,1.413003442910326,2.789076753570689,0.44818661969064,0.2818992017412171,0.23069998880412237,0.2098518498160097,0.07827452179631107
07-21,-0.28581928654927985,-0.8125827652954281,-3.997255092238413,1.4173483314334878,2.7148089488325957,0.4619433243590338,0.3136578672163789,0.30282831756829165,0.20344926920863268,0.08826009211876808
07-22,-0.25206035658865217,-0.8488321610179932,-3.8016961650365517,1.435214490985844,2.6536349874223792,0.48176071730328435,0.2931341779441017,0.3767520348356222,0.18320929112635073,0.06866847574488255
07-23,-0.20992642662802447,-0.8852898900738915,-3.6294594600569123,1.4549953631424646,2.6070248460355367,0.49249612559619954,0.2996265475860689,0.28458857297612683,0.1867852089682064,0.03272054773174551
07-24,-0.14472583000072997,-0.9216698413520121,-3.4565421995217176,1.4682500770326206,2.565062243971411,0.4900930379712883,0.30587025828677833,0.47261723039905523,0.19805587180680745,0.06265820490794916
07-25,-0.0781807889289909,-0.9454081259634661,-3.2986666056531893,1.4729431371102422,2.523889583198887,0.5061851868771596,0.31950848456359093,0.6595899727952115,0.23483007451645144,0.08620535224399116
07-26,-0.02877185896836293,-0.9561602994638089,-3.109277122895772,1.4722241033952757,2.486850205817933,0.5271492602767625,0.2847713994233253,0.682794846377647,0.23318873719366495,0.06996899613679025
07-27,0.015945404325598322,-0.9849263618530406,-2.9195043068050213,1.4710398280023624,2.445613323023791,0.5438828091881407,0.26616558180751126,0.7942562373949781,0.21475477470840879,0.06494083226683005
07-28,0.045643223175115,-1.019981313131161,-2.733556490714271,1.4805212385715352,2.416504758310456,0.5574163763539287,0.23888733048121188,0.795263181080348,0.26104707309631414,0.06181358930245604
07-29,0.06514937535796499,-1.0734612644092816,-2.494392007956854,1.5045286050132023,2.40026668451733,0.5555214871774323,0.2246387610972332,0.6781174657916589,0.2635165531254339,0.11886975668582768
07-30,0.08908431915043755,-1.126726467298281,-2.2687075723205505,1.5312045367680336,2.3953685768115203,0.5731924596185091,0.22344595838526485,0.6250201634590495,0.25885433283253717,0.03705859517832922
07-31,0.10456295727326648,-1.1514455067423721,-2.0070748975931414,1.5594982680981326,2.3820942849454894,0.606506827201177,0.28427774576143144,0.6480684503782115,0.3087448300074383,0.0966638481145436
08-01,0.1288158452820073,-1.1636072716304438,-1.748330094885737,1.5852424025457914,2.3605736481360884,0.6606374316377593,0.2978481158620375,0.7913573646355135,0.3143163204190831,0.08167559785534219
08-02,0.15703187206554886,-1.1516950952958294,-1.5308009419761157,1.5922654671460368,2.324268212308249,0.6523851372603358,0.2487682660927864,0.9070358432292347,0.29896156468394675,0.08760907288094943
08-03,0.18892946823649076,-1.1295653927943166,-1.319115725076497,1.5982134049300323,2.282765776094921,0.6652910153976981,0.25704712353514536,0.9059651065242029,0.3177533690419787,0.11278943816764679
08-04,0.22521317551854375,-1.1066856902928037,-1.1166305081768784,1.604586226794018,2.2516312945542625,0.7260994235842525,0.22993902755175794,0.9069928761287738,0.3239436807598968,0.14909789573341517
08-05,0.24769410502281897,-1.0888226544579576,-0.9143425134994818,1.6027889434720899,2.2177727069957127,0.7749500541644678,0.1752700041239507,0.8974511734258127,0.2788965484256289,0.21992558705596865
08-06,0.2777417011937608,-1.0731235075120003,-0.7162822965998631,1.6096084811855937,2.1979445760931173,0.8238007160371407,0.14534843074146261,0.8820727658821689,0.28413651040914617,0.20306034964743408
08-07,0.3002365195869249,-1.0639660272327096,-0.5438915241446888,1.6145790460524883,2.184342773630437,0.8265580232325656,0.10312265083052637,0.827954224475617,0.25507547096590344,0.21125579609979322
08-08,0.3126452268689778,-1.0542391025089746,-0.395559085022848,1.6203135920578695,2.1765696759737603,0.8593075188077596,0.101866817692674,0.6055275095206302,0.25191846891937075,0.19751816171130548
08-09,0.32427893415103065,-1.0496566222296841,-0.2548488681232293,1.6372253104995678,2.1783883862885265,0.9015396579623066,0.1539949441192186,0.634953786840942,0.20470993973379148,0.20149659973089498
08-10,0.3259654192108614,-1.0506769197281713,-0.1583830956680551,1.6551306721057033,2.1778931613323644,0.9311701908573233,0.19768627702755398,0.6734047985406681,0.1891350564297177,0.20683943414772316
08-11,0.3303713487151366,-1.0505805505599919,-0.03481176765732538,1.6731373268211027,2.17344323799525,0.9573372219573955,0.23693279963901545,0.6534427639886078,0.12294118281670786,0.21227539844352863
08-12,0.344363389330523,-1.0382202925029238,0.09981511590895997,1.6801334852579082,2.1689165331934794,0.9840226330043436,0.29052047431130323,0.7002085094483016,0.16089190563764824,0.20103718773666787
08-13,0.37595542994590925,-1.0238211455569668,0.21259755503080086,1.6820069519732777,2.1680065557625143,0.9419323562621829,0.33731683761495274,0.8107619352250985,0.18126563183685496,0.18659006167171652
08-14,0.418153026116851,-1.0032886652776765,0.3649466608193084,1.6756553521342155,2.1674448458012683,0.8535926251513593,0.33420530250173347,0.9975075604745366,0.18556671105068467,0.14640528997153252
08-15,0.46380617784334827,-0.9955145183317192,0.45896798883003814,1.6786350791184539,2.185134629841272,0.8159021820424379,0.34696830802025846,1.0154509763744943,0.17547331900494573,0.13128414825267973
08-16,0.5106093295698455,-1.022657038052429,0.555475427951879,1.6991746096016418,2.2055046204885236,0.8143131855945981,0.33612369203069553,1.0463516802142843,0.13595331264643098,0.10843960793266541
08-17,0.5443791479630093,-1.0494828911064717,0.6651356448514977,1.7207021541708756,2.2317821096511534,0.8194296583108355,0.3116571352766921,1.0598229866017563,0.15169494001145642,0.11189169506457851
08-18,0.5686711885783956,-1.080042077493848,0.7553708617511162,1.7460657224838063,2.2661744386319604,0.8165409215242285,0.2956475789378371,1.1288796071545786,0.13849733453261528,0.1208839038695992
08-19,0.5962798958604485,-1.1066262638812243,0.8551866342062905,1.7668841253147822,2.284206803027711,0.7655557593434565,0.34984074619011946,1.1726199308703966,0.12605680719873433,0.07282318608466949
08-20,0.6195747142536127,-1.1107910058241561,0.9301940733281313,1.775375928367215,2.2934988143376116,0.7319985790141862,0.3764358919272852,1.2130666321662114,0.13520269049840372,0.05931497239795847
08-21,0.6292445326467767,-1.0993168588781992,1.0448292902277498,1.7672908021769385,2.295091724876824,0.7269721619147709,0.3671669204450833,1.1875228092391323,0.14795655119098775,0.08032554217567671
08-22,0.6389587954843852,-1.078959378598909,1.2063700626829243,1.7516324589005265,2.2942518614483642,0.7600713977719387,0.359601298685433,1.207161205160324,0.16426041114922138,0.14051630628122158
08-23,0.6414591694331047,-1.0529407872085075,1.3783469462492097,1.7338347641051841,2.297528103272632,0.7619222618299969,0.3504913470917687,1.1345675654716556,0.16452576255912113,0.09846237568899098
