month_day,east,north,up,east_sd,north_sd,up_sd
04-22,0.29688343978866655,0.16087670070359072,-6.681055817339032,1.604819915284493,1.3442137707333277,6.771659282229491
04-23,0.3069523856383232,0.15533309647286453,-6.754475674941278,1.5723931092633232,1.3316191077133814,6.810621382692993
04-24,0.39378244259909095,0.20052282557547144,-6.795667754765745,1.5463263818721582,1.3213568182230175,6.764060811820209
04-25,0.45361249955985833,0.18710699912252324,-6.993593167923547,1.5362870282300523,1.314021195263971,6.849799266756733
04-26,0.4304870009650712,0.1902967282251299,-7.144251914414681,1.535406681746762,1.2967973286649044,6.793922047118484
04-27,0.4611115023702832,0.2136086795499593,-7.203410660905817,1.5284035838347372,1.2732732136311127,6.827545352896541
04-28,0.45583600377549516,0.21047618643034394,-7.249086074063619,1.531013862460981,1.279997409221401,6.817062989358222
04-29,0.449682727402929,0.18079369331072828,-7.399855931665866,1.565946679049651,1.2759757309129247,6.910748575689592
04-30,0.5086183399192521,0.23116120019111294,-7.294320233712557,1.5655792478610195,1.2849788462639038,6.769749502663708
05-01,0.5409650635466868,0.24432870707149776,-7.31456786909258,1.5608695620182196,1.27215135966234,6.871629356424116
05-02,0.5758117871741207,0.2381406583963269,-7.397448837805938,1.5830217292323738,1.2184444282931268,7.007473424156843
05-03,0.7587556107059185,0.2129376224275642,-7.740552692360583,1.3815812898027773,1.2138924502658557,7.335247071049617
05-04,0.5463092111637411,0.2573131021392865,-7.709663287099133,1.4779051650327544,1.1906766795581705,6.942676967854241
05-05,0.5331392681245083,0.26234172013078233,-7.957372033590268,1.4701594831469864,1.1766778664178792,6.95146518764631
05-06,0.5114859917519429,0.27893700478894495,-8.00226966897029,1.508049717371939,1.165901260072885,6.929007355259345
05-07,0.49164938204604397,0.25407673389155183,-8.042533971016981,1.4893120739069399,1.1662682038750052,6.845370068158046
05-08,0.4857627723401447,0.255938685216381,-8.12441493973034,1.4622526140382377,1.16555216870708,6.767561266472775
05-09,0.45090394041202403,0.19137841431898814,-8.189801463999252,1.442437827129413,1.1600648247831036,6.705657052791179
05-10,0.4086339973727921,0.19335703231048382,-8.129426877157055,1.4632499262499652,1.1095773012877495,6.555802767914289
05-11,0.40185849877800334,0.2259967614130911,-8.195535623648189,1.5292927899412265,1.0678280777637716,6.616574190082238
05-12,0.42589966684988273,0.24204760162680908,-8.254822147917102,1.4827805105989869,1.0538143587500977,6.639446427998766
05-13,0.40876305714398375,0.27982621961830473,-8.267575338852682,1.4721198279815753,1.0363441606285262,6.845391854178532
05-14,0.3943097807714184,0.29632705983202284,-8.267834085343816,1.4438726423053259,1.0364551949217022,6.944583818086371
05-15,0.3760398377321865,0.22393345560129674,-8.38402060961273,1.3945457230199507,1.0148539598146094,7.059675699947845
05-16,0.3435421169151769,0.17005096248168136,-8.393490467214976,1.365619028650139,0.9953848551516572,7.120395693464678
05-17,0.36714439609816685,0.16404069158428855,-8.276504769261667,1.330804763232189,1.0149342186171018,7.201812421035477
05-18,0.3646300086144907,0.1277415317980064,-8.199524626863914,1.3488623435266183,1.029396481142579,7.364903808610925
05-19,0.37029339890859125,0.10358681645616907,-8.214994484466159,1.36986358437892,1.0112425650672097,7.598499152182696
05-20,0.36847901142491546,0.07797654555877565,-8.098447675401738,1.3854217804716922,0.9892835614989388,7.550448260019481
05-21,0.359997957274572,0.06050516355027141,-8.174667533003985,1.3452096606656097,0.9971774949887272,7.5873353146915665
05-22,0.3514669031242286,0.061817114875100665,-8.181209612828454,1.3599039990201307,1.007617816976359,7.675841377878441
05-23,0.36583029341833034,0.05302351064437414,-8.18449058154181,1.3907795124798008,0.9866475081204258,7.730146520042238
05-24,0.3766159059346535,0.1086132397469809,-8.20484377247739,1.3775175992056625,0.9438150017746167,7.724000709207087
05-25,0.3512237406731992,0.01755296884958807,-8.191758074524081,1.446591651128937,0.9548624679866183,7.699385118820309
05-26,0.3113704643006345,0.0006426979521944968,-8.217494598792996,1.5473166317364593,0.939132399011752,7.664859523916398
05-27,0.2843060768169568,-0.007817572945198656,-8.214586678617463,1.5530701106629945,0.92522646883712,7.662211398624499
05-28,0.28806946711105796,-0.03655006606481409,-8.406412091775264,1.549988834310642,0.8820592770419703,7.482373978074814
05-29,0.3123217462940475,-0.05485478140665125,-8.526604171599734,1.5489993361588184,0.8559487361623351,7.48788866581399
05-30,0.31744069214370385,-0.03875949674848885,-8.597890695868648,1.5787239681744498,0.8380022859728274,7.4085826984130385
