month_day,east,north,up,east_sd,north_sd,up_sd
07-01,-0.8198210476869738,-0.36548226194869576,-3.9167411545630033,0.8105872049051136,0.6866586187287173,2.528397475824321
07-02,-0.845110618293391,-0.3839666467485946,-3.982241043962032,0.7700156637213088,0.6660301722254852,2.5404960204177924
07-03,-0.8248001888998087,-0.3387243648818271,-4.026827600027728,0.775251520337007,0.6926159071179033,2.3529965481157467
07-04,-0.807049759506226,-0.30724874968172655,-3.73218082276009,0.7553992014069303,0.6994634454127308,2.4711218952506004
07-05,-0.8028526634459764,-0.27045980114829227,-3.604840712159118,0.750094023961675,0.680516169767523,2.5417464607051956
07-06,-0.8095755673857272,-0.22399085261485796,-3.56497393489148,0.7323167213515813,0.664554827357896,2.5529382551350515
07-07,-0.8154851379921444,-0.1437285707480898,-3.541713824290509,0.7190710876857795,0.6359530410067598,2.6088605889745513
07-08,-0.8226013752652284,-0.04838628888132177,-3.3207937136895382,0.6845775094314599,0.6022988654274029,2.3688121076751805
07-09,-0.7766976125383125,-0.02487067368122021,-3.0633202697552333,0.6545489011479007,0.6152242738187635,2.26810115809564
07-10,-0.7371071831447294,-0.020655058481118916,-2.8544134924875957,0.6505119528522774,0.5791160652794699,2.045008209783411
07-11,-0.7063700870844803,0.017873890052315843,-2.8915400485532907,0.6161599777402309,0.5437592836195944,1.9975528978511965
07-12,-0.6656663243575648,0.028269505252417094,-2.8191532712856526,0.5645306413461713,0.5368609163209844,1.9419027410753558
07-13,-0.6319225616306492,0.10931845378585119,-2.8494131606846818,0.5769737976638996,0.525432228189109,1.914079031063657
07-14,-0.6415721322370664,0.14172073565261883,-2.474719716750377,0.547941207928511,0.5547812192588986,1.7633890677622912
07-15,-0.6522217028434841,0.19708968418605316,-2.2851129394827394,0.5894857469110995,0.5946955780098205,1.8984910968608608
07-16,-0.6621912734499014,0.24442529938615404,-2.2952794955484346,0.6332654663636361,0.6109494481491045,2.033651105906732
07-17,-0.6234808440563187,0.29655424791958873,-2.2451793849474635,0.6868029411257308,0.5838741277771415,2.072255617832227
07-18,-0.6268037479960695,0.3320965297863568,-2.250339274346492,0.7351662510389366,0.5585854103411221,2.177243803593165
07-19,-0.6354933186024871,0.36327881165312437,-2.4640391637455203,0.7354241700426492,0.5680666501797407,2.0940178122261552
07-20,-0.6173562225422382,0.3997410935198923,-2.4363857198112155,0.7597489160223853,0.5707895736187062,2.2543456484954962
07-21,-0.6200124598153225,0.40127004205332717,-2.3404989425435776,0.7924948722788493,0.590083089020394,2.234462674248865
07-22,-0.6553820304217401,0.41137232392009493,-2.191505498609273,0.808990461085211,0.6368626451959909,2.049313860513571
07-23,-0.6849182676948246,0.3798479391201956,-2.062312054674968,0.8239462325463865,0.6692714734869536,2.014797607426578
07-24,-0.7055078383012419,0.39547688765362965,-2.1305519440739973,0.8301729685819584,0.6238394449289543,2.202705281360628
07-25,-0.6400702246013519,0.451994293783615,-1.7474358539589996,0.8034540008623959,0.6915291638244512,2.4038280880575655
07-26,-0.9182046184990825,0.6225326957460602,-2.0482749494572836,0.7669137896625561,0.60155793952755,2.7148978809833744
07-27,-0.7172083456052352,0.5170437153605678,-1.5876523121180408,0.7636629171500919,0.655757288933558,2.6466543601266226
07-28,-0.7222779162116522,0.5162059972273354,-1.408865534850403,0.7195076518389788,0.6191283556653074,2.6512950206187034
07-29,-0.7206608201514028,0.48602161242743697,-1.3089254242494317,0.7298598553812967,0.5489898896040686,2.7469347102792887
07-30,-0.7111437240911531,0.4803105609608716,-1.3712319803151272,0.7361338985337167,0.5396456115579378,2.7909392793552783
07-31,-0.7329466280309038,0.5138528428276398,-1.2723785363808227,0.7030393322934647,0.5261035768710616,2.6970794816735335
08-01,-0.7387961986373218,0.5722817913610739,-1.031145092446518,0.6859422534603472,0.4930106894724787,2.7451450382503744
08-02,-0.7436457692437392,0.5914574065611753,-1.0164116485122132,0.6660262735418974,0.4563149458995532,2.616965601909119
08-03,-0.7452953398501565,0.610099688427943,-0.8386582045779086,0.6403703315507636,0.4041648985537203,2.704970307107468
08-04,-0.7354049104565735,0.612528636961377,-0.5020580939769375,0.6254256368924082,0.4199345464611742,2.661759314551769
08-05,-0.7138411477296573,0.6788709188281441,-0.36763131670929944,0.6173025233730416,0.41374248686608633,2.835439863103356
08-06,-0.6794907183360749,0.7004398673615782,-0.572677872774995,0.5846442506350772,0.4570836547489644,3.053561234584093
08-07,-0.6352336222758252,0.7455288158950123,-0.5680844288406904,0.5933356067303629,0.4733611533101945,3.0134357699414003
08-08,-0.5717431928822431,0.8180844310951138,-0.5452643182397192,0.6339370755507135,0.5157402711497266,2.904802586882924
08-09,-0.527906096821994,0.8788533796285494,-0.5213975409720814,0.6657777514633636,0.5814315009191643,2.8607320154539617
08-10,-0.5209423340950782,0.9203023281619839,-0.5383174303711101,0.714208807434706,0.6814219732529154,2.9462712065085865
08-11,-0.5105785713681621,0.9458979433620847,-0.4690106531034723,0.7399011648096872,0.7310070824214536,2.929578768795244
08-12,-0.5177014753079134,1.0073468918955197,-0.5823638758358343,0.7380048519140773,0.7209755986551342,3.013406878821966
08-13,-0.5040643792476642,1.0691758404289535,-0.527183765234863,0.7336031848173007,0.7554085394231548,3.199204506232179
08-14,-0.6168776988989335,1.1670620832415532,-0.47455215628569175,0.6063939512606729,0.8096011509391304,3.4093290443636706
08-15,-0.421245230066525,1.1936181759758113,-0.291808221759684,0.7351982447998683,0.7869332247837517,3.1258694075513103
08-16,-0.40367480067294226,1.228333791175912,-0.2046281111587125,0.7419436909745714,0.8063248245675966,2.978650791882238
08-17,-0.39229103794602604,1.2464894063760124,0.008571999442258532,0.7386692886331077,0.814282628652387,2.7590086617029854
08-18,-0.38853394188577706,1.2532716882427806,0.06520544337656331,0.7469308307408808,0.8386670588661692,2.729174005128253
08-19,-0.3700368458255274,1.3057206367762149,0.13717222064420126,0.7326830106621001,0.8489088881418284,2.641587632958808
08-20,-0.4266529111080437,1.3139603445373154,0.5518994109732188,0.7590232135815754,0.7846784769337267,2.5773012984981594
08-21,-0.3750046362185772,1.3735543408646846,0.8256278085578928,0.7497631176245251,0.7507245424108075,2.6652032791192353
08-22,-0.363683909538477,1.429451367495085,0.8471478039387097,0.7309593300366599,0.7318923701179786,2.531942542744344
08-23,-0.38319602880031317,1.4505866225637127,1.0561844130088678,0.7316213445840465,0.7346775076363504,2.590377975046247
08-24,-0.3720638257178273,1.4722376285480907,1.1649290973371007,0.7113254022787325,0.725668451973309,2.5394427505161823
08-25,-0.32483798294170213,1.500069720113555,1.1298499388414915,0.7334179881255599,0.7157863008043126,2.546882838521432
08-26,-0.28153603839660435,1.4861465474348685,1.1176906555030686,0.723905890303851,0.7281917575718858,2.598064533514526
