month_day,east,north,up,east_sd,north_sd,up_sd
05-22,-0.9063382878536005,0.8732523201796812,-4.947338369537234,0.8257902433053076,0.7709110787012056,2.866335265125947
05-23,-0.8877459437080835,0.8842160184764191,-4.930607430578911,0.8187086396862402,0.7648771234371354,2.872380255084482
05-24,-0.8747758217847886,0.9085352723287119,-4.901263158287255,0.8062239464856353,0.7650283632531357,2.8206850646379724
05-25,-0.9041301443059382,0.8828367484032273,-5.044252219328931,0.7908817056367861,0.7851880131720688,2.6406936243634997
05-26,-0.9129155779381991,0.8559693355888538,-5.120005724815053,0.7437763413433002,0.7730582705898476,2.556786386968692
05-27,-0.9648299004593486,0.8306441449967017,-5.198141452523397,0.7076307154133353,0.7842037473862269,2.6538936249885015
05-28,-0.991930889647165,0.8088167321823275,-5.226672735787295,0.6830492266183186,0.7703538525657666,2.8309090457987223
05-29,-0.9963607677238701,0.8008204304790646,-5.260172907940084,0.6498683336075615,0.7822713478421283,2.9380241020147113
05-30,-0.9942350902450199,0.8033219065535798,-5.30604196898176,0.6391385394509953,0.7952300911257985,2.9888265829419156
05-31,-0.9854471905439474,0.8170811604058728,-5.298924363356771,0.6627520055333084,0.8138822836951969,2.9916084674872705
06-01,-0.9920592908428749,0.8027870809248329,-5.264157868842892,0.651349671645597,0.84461987767652,2.936049355715899
06-02,-0.9991780578084694,0.8244974458882368,-5.2544980409956805,0.6718757272603286,0.8580459077774991,3.038210486273685
06-03,-0.9837457136629524,0.8252389219627518,-5.1718248798151345,0.6901974778512439,0.8686541842891532,3.085586834757869
06-04,-1.00031781396188,0.8188603980372668,-5.112507274190145,0.7046333275474552,0.8704328234295728,3.183869731139089
06-05,-0.9964854698163632,0.7754640963340047,-5.1261541130095996,0.7130045598345629,0.8863615475352512,3.2843520219918463
06-06,-0.9867820145597351,0.7031789057418527,-5.16179650738461,0.7003016900302731,0.8960784883460872,3.253537443925794
06-07,-0.9844074481919963,0.6511870484830345,-5.225856679537398,0.7004396035157984,0.9072944679075234,3.2539627124379167
06-08,-0.9991262151575906,0.6106040801131059,-5.192690185023519,0.7302242741841222,0.9414869724446482,3.2950515365694164
06-09,-0.9769605376787404,0.6000611117431763,-5.190270357176307,0.7169958934689545,0.922693947941845,3.457588312888355
06-10,-0.9826170824221123,0.5798514767065803,-5.150663862662428,0.7454761390360165,0.9192112641518506,3.55085102273593
06-11,-0.9573625160543735,0.5533440638922074,-4.994768479259661,0.748794418590176,0.9343294599441939,3.474613860666689
06-12,-0.9252946163533011,0.5516766510778338,-4.871313095856893,0.7853165968784732,0.9509923375689022,3.4804403201482916
06-13,-0.9141422722077844,0.5414314604856824,-4.745275490231903,0.7814274472726734,0.9135773577280959,3.4558869351338504
06-14,-0.889456594728934,0.5520529365601975,-4.632308995718024,0.7519377906534819,0.8791757726828915,3.4622566565815753
06-15,-0.8739842505834171,0.5521144126347133,-4.61410694564859,0.7281448608661811,0.8544669218113757,3.462228725502578
06-16,-0.8499652397712332,0.5271092220425613,-4.673922673356935,0.7280099729512199,0.8654841085666944,3.5261989430956886
06-17,-0.855532895625716,0.4684951425615208,-4.629796178843055,0.7048270674410563,0.8402245749777066,3.3700960108578353
06-18,-0.8819494403690877,0.42251661863603635,-4.633251906551399,0.7292280255160986,0.829195642729046,3.3865365433895662
06-19,-0.8651348740013486,0.41010253915499617,-4.645307634259742,0.7315701420754902,0.8164063416269043,3.525744577422012
06-20,-0.8480714187447205,0.41071512634062235,-4.557061139745864,0.7483455483696366,0.8092405141412021,3.5938634173735946
06-21,-0.8673679634880924,0.4086966024151373,-4.574632423009763,0.7524203816726954,0.8236988528783219,3.6712727834177654
06-22,-0.8809622860092418,0.38739807848965213,-4.416292595162551,0.7547332786594069,0.8416025871299554,3.8080412612221
06-23,-0.8487477196415024,0.3689351101197228,-4.320526100648673,0.7282027732378695,0.8336057923584923,3.798137234570964
06-24,-0.8328264866070966,0.37267214174979313,-4.056021828357015,0.741154997544151,0.8433721666776736,3.794610129182479
06-25,-0.8362296980171353,0.379209173379864,-3.9173220005098037,0.7250261033709036,0.832471625145654,3.725563403241599
06-26,-0.8325840205382852,0.37228398278771263,-3.9129332837737025,0.7205176887485379,0.8091261161137837,3.817829463561633
06-27,-0.846533898614991,0.37466545886222796,-3.731966789259824,0.702973949290339,0.8219419363682149,3.734131330335459
06-28,-0.8590571100250298,0.3546691571589656,-3.728622516968168,0.6937406943617457,0.8439591615275795,3.714910076251044
06-29,-0.8635180992128464,0.3306817443445922,-3.6516915780098445,0.7074611599848369,0.8336826290001041,3.718929487315594
06-30,-0.8864235328451071,0.29410766486355133,-3.600756194607077,0.7115342648777683,0.8087717107648291,3.7659126719452445
07-01,-0.9067334109218123,0.27582247427140005,-3.464856366759865,0.7257236220740618,0.8049663588961752,3.738762075469444
07-02,-0.907674400109629,0.2493995059014709,-3.4021965389126527,0.7432645211575937,0.7784091301142555,3.851409091940235
07-03,-0.8822687226307787,0.2536343153093195,-3.303070044398774,0.7743562303328285,0.7898325347295593,3.7341603016541773
07-04,-0.891098600707484,0.2423580136060564,-3.0686457721071174,0.7905167294858249,0.7960005936606234,3.5085461447860276
07-05,-0.9092351454508558,0.23644171190279392,-2.888497055371017,0.8153490123715078,0.833437938188555,3.5002549536542773
07-06,-0.9290739124164502,0.22444541019953218,-2.6975438941904715,0.8364814590245062,0.8478562767300136,3.3975183926630246
07-07,-0.9340860127153778,0.2728046640518253,-2.455008510787704,0.8383812967894334,0.8393905735911755,3.2439009255906828
07-08,-0.9427070019031943,0.30281725123745157,-2.221459794051603,0.8373467371484948,0.8542568606749491,3.1987326524195137
07-09,-0.9410702133132326,0.2511187273119673,-2.026191077315502,0.801819804415908,0.8523697303675503,3.100938126790538
07-10,-0.9476867580566046,0.19464242560870482,-1.9621001383571788,0.8137876847251341,0.8536324289756088,3.093115802494019
07-11,-0.9354499694666433,0.15416612390544163,-1.8638269771766331,0.7963205338515764,0.8626644797773922,2.9653170840134586
07-12,-0.9256754030989041,0.09144982220217922,-1.8009982604405326,0.792102736161494,0.8677721019984493,2.950680557787153
07-13,-0.9000697256200539,0.08981352049891692,-1.5722184325933204,0.7862913610505332,0.8867654509953578,2.941743283134957
07-14,-0.9135129370300928,0.05702166324009906,-1.4301763825238862,0.7736415747823147,0.8876339315709404,2.8211465318937905
07-15,-0.930978370662354,0.05240313931461434,-1.1271521102322297,0.8180538713875903,0.894732118261266,2.676886297881254
07-16,-0.9421104709612816,0.044015726500241166,-0.8801011712739066,0.8172957257411766,0.8919230645638241,2.5579945955868815
07-17,-0.9566114601490978,0.059370535908089404,-0.5902635656489168,0.7947283938542355,0.8949471972737817,2.4220892422227176
07-18,-0.9621257826702473,0.056160900871493474,-0.22206151557948262,0.8133375151043616,0.8935136302863296,2.3972813474753223
07-19,-0.9483867718580636,0.050249043612676,-0.14652168773227062,0.8370778108214242,0.8846503486986023,2.2540019150518793
07-20,-0.934398872156991,0.024666075242746666,-0.083417415440614,0.8475190396765587,0.8648570269918286,2.1275953315510514
07-21,-0.9359531946781404,0.01380755131726105,0.1165090790732646,0.8557381074485289,0.8526093347666218,2.1884635645775954
07-22,-1.0039964060881787,-0.027690972608223983,0.21396446247603207,0.8810154041502055,0.8489354841902177,2.2766921243674374
07-23,-1.0646618397204397,-0.06812727431148637,0.2689398458787996,0.9438604185828775,0.8368323411361482,2.282550962071354
07-24,-1.1186828289082567,-0.055323576014748875,0.41218189594823396,0.9462025798117606,0.8663998724679319,2.3832634835091997
07-25,-1.1172860403182956,-0.03244876660690066,0.6408683904621127,0.9665121411181923,0.8901754579111082,2.308789882086955
07-26,-1.1668492517283344,-0.026787290532385318,0.8253415516426581,0.9611302087616357,0.8745293107580266,2.29181320395536
07-27,-1.2189102409161507,-0.018792481124537228,1.0279924906009812,0.9285608201074479,0.8829804709980368,2.3552590019848547
07-28,-1.2391978967706336,-0.03665100505002213,1.349016762892638,0.9229272283541778,0.8893222450067284,2.2636177071390637
07-29,-1.232561108180672,-0.05982064008661806,1.5840810351842942,0.9198909403162147,0.8860011385298086,2.282490701503242
07-30,-1.2447865418129325,-0.10767027512321395,1.7214253074759507,0.8896081136758694,0.9044517490864666,2.2946313768048006
07-31,-1.2651808643340823,-0.09432435460425449,1.798596246434274,0.900937468042221,0.9076974496950538,2.2356925947743633
08-01,-1.2516596312996766,-0.11186287852973927,1.979118296503708,0.9123633511897862,0.9451439200566106,2.3054970697073407
08-02,-1.2835339538208264,-0.13485918023300172,2.0693514576842538,0.8913871329803661,0.9574383061710827,2.343535065364315
08-03,-1.3105816096753098,-0.16941548193626457,2.246304618864799,0.8969208843094179,0.9525876666242604,2.5202142198381936
08-04,-1.3364870433075708,-0.18194067252841614,2.5553644467120114,0.8932980411551599,0.9535634392998961,2.664349746961631
08-05,-1.3259080324953871,-0.17315475200945626,2.6931887190036674,0.8836505152323351,0.9655897923371337,2.825330566070053
08-06,-1.3047779105720925,-0.18231105371271833,2.832444102406435,0.9008081886021695,1.010733477294282,2.762570702376404
08-07,-1.2665500108710204,-0.17625402208264773,3.128539485809202,0.8812191489729209,1.0486441775138582,2.9044853333712553
08-08,-1.2131754445032812,-0.16026365711924384,3.25467486921197,0.9423366517480443,1.0167000567995002,2.996570520513343
08-09,-1.1777564336910977,-0.18012218104472838,3.5012902526147376,0.9633519023745367,1.0296036730813218,3.212222562338914
08-10,-1.1327952006566915,-0.15399848274799105,3.8032834137952833,1.0240865117107631,1.0937451736117143,3.2754179930770277
08-11,-1.1178473009556193,-0.14584811778458645,3.880845463864717,1.0835244139266267,1.1028503376409955,3.3896460870417253
08-12,-1.1145082901434356,-0.1375110861545157,3.800674180600818,1.0957511834529041,1.082397928808343,3.4881923804750765
08-13,-1.1334848348868074,-0.12475627674666731,3.8165962306702523,1.0916008047250039,1.1108910225654067,3.6836801674578723
08-14,-1.177512699964785,-0.05827896241989361,3.9929943917642876,1.1074052341956362,1.1444782411943397,3.8704190058277717
08-15,-1.0704335621314007,-0.0760620155951974,4.105497675619307,1.0770577139662252,1.096973883284315,3.906462381407944
08-16,-1.0564723290969946,-0.0478272061873486,4.169904170133186,1.0915932173621021,1.0849849630372475,3.925452403462615
08-17,-1.0311199849514776,-0.03587239677950034,4.154172886869286,1.095370716508289,1.0707702386913223,3.9353826823012557
08-18,-1.0344920852504051,-0.02925536514942931,4.231157159160943,1.0944683837089453,1.093609460604653,3.981861513619044
08-19,-1.0265264077715544,-0.03405166685269159,4.3150614314526,1.0883129690446127,1.108391757360313,3.9901680446343972
08-20,-0.9718923154516165,0.05446392298692762,4.26486898961663,1.0274192860636298,1.098916171611152,3.9110544115559636
08-21,-0.9188988861010513,0.07894352843916475,4.47740975087392,0.9951713742648067,1.1001909552617537,3.971038006907044
08-22,-0.8996034681141225,0.09104775510352323,4.47994094773727,1.016195862806234,1.0713187712917789,3.869144866940354
08-23,-0.8997876101505035,0.07788951090541131,4.546957415579642,1.0107267689839152,1.0936472681976026,3.858586062105498
08-24,-0.8874247398242469,0.10332146817249979,4.511279572524577,0.993631529500139,1.1013024100324578,3.897351778980348
08-25,-0.8572675929412139,0.11191308661175015,4.62645044741823,0.9820865236786813,1.0947441789049037,3.843291117212747
