month_day,east,north,up,east_sd,north_sd,up_sd
05-04,0.3497192311201979,0.14546417433510098,-7.511831969486544,0.7282401269971399,1.150058722573809,5.44178228379539
05-05,0.35380449661271984,0.11152631237533685,-7.400446510348504,0.7240917883088975,1.146076715290138,5.381603980105606
05-06,0.3315806711961505,0.058509662536785474,-7.448454990604404,0.7501003562822027,1.151797380823813,5.256974165726891
05-07,0.2929992700220052,0.00047483088005246204,-7.524754379951211,0.7505104526340687,1.1876932225726442,5.109302948786343
05-08,0.3023633233933145,-0.029147879564560008,-7.420065890510141,0.7028058996562162,1.1487219563646778,5.198776669038234
05-09,0.25761828585553326,-0.05027968091826291,-7.437110734402404,0.7123690079136621,1.1518238380882277,5.077800641759267
05-10,0.26223082407532783,-0.09609633075681373,-7.373822244961334,0.7096252125330523,1.1816183783539096,5.043874855227111
05-11,0.2538069986587584,-0.08050085938324383,-7.325927694914203,0.7223063425931376,1.194898237645216,5.060982372420949
05-12,0.2910922641512801,-0.13374175164603774,-7.4302998115337395,0.7819525956856582,1.1973840242804694,5.018838152796068
05-13,0.28707449934077095,-0.11312203784822467,-7.42592647360782,0.8476734061272789,1.1973368669929252,5.0967832646842055
05-14,0.27706279513632326,-0.09691444526253337,-7.316074347803115,0.8521776012150816,1.1786174885867533,5.093451945295319
05-15,0.27048139396217846,-0.144858367828358,-7.340501009877195,0.9240502243375092,1.1780729646494783,5.037787856215045
05-16,0.27848787157591187,-0.18003865403054628,-7.2199700961937,0.9803255436398072,1.1274936266172504,4.9676863659865775
05-17,0.2854337431290395,-0.15741894023273353,-7.106614940085964,1.0141917068977322,1.133898967519504,4.941944487971712
05-18,0.2967735540761067,-0.17490831734401197,-7.120932511250955,1.038533830976527,1.114710271642555,4.821168486272059
05-19,0.2810648801746886,-0.2236825429401394,-7.059940991506853,1.0646878520535454,1.086996382301652,4.7187106542363235
05-20,0.25535014566721,-0.21734161702111476,-7.154022199035481,1.0677379975529575,1.0671388634582646,4.691766617721884
05-21,0.251059653583974,-0.20347341837481728,-7.102909467170168,1.017749842710709,1.0540033796571033,4.74195080693015
05-22,0.23730249483407118,-0.18038097730427796,-7.0789118868200065,1.005914605835932,1.0563719499989375,4.754072892462277
05-23,0.22144230578113894,-0.1534945968397986,-7.144344609500148,1.0453501719533262,1.0549762567293044,4.717594818096885
05-24,0.19734575309184246,-0.11405064061774363,-7.234098544301502,1.0532663309159085,1.0239702319734085,4.612014555682026
05-25,0.13941283676618219,-0.07061274500174984,-7.352767630618008,1.0223114344547855,0.9361489785272965,4.532662082745222
05-26,0.11458901134961373,-0.0905627281736352,-7.4777397472375435,0.9950091443115373,0.9151061618358322,4.536558189464734
05-27,0.035704579872438025,-0.086403620436429,-7.438305803251018,0.9921673526464149,0.924201222493273,4.5490051104000635
05-28,-0.0027919728168581885,-0.11798996724467715,-7.669023374416009,0.9683101844018205,0.8788807353871616,4.369855010221954
05-29,-0.03915519217282162,-0.11328540496201667,-7.760837915277969,0.9526414506207176,0.8470981272453572,4.318766477875326
05-30,-0.10250022971060342,-0.09648387298238605,-7.784185789473262,0.9091921014654166,0.838113143519885,4.315110926505795
05-31,-0.13962102482414188,-0.08150052282093657,-7.935703360638252,0.8732175402345781,0.8465706346040227,4.293398279469403
06-01,-0.15069939569525662,-0.1060262635685786,-7.984208810591122,0.8722067573348337,0.8578931013472119,4.218906488483311
06-02,-0.19046261505122083,-0.114897458861676,-7.9775506241803535,0.8621024274707666,0.8326265678944743,4.285879363330048
06-03,-0.20688644046779006,-0.10087168445780263,-8.047365165042315,0.8049282658787499,0.9238353246556291,4.345886462314785
06-04,-0.22044965982375306,-0.11005197065998944,-7.99024031196488,0.8008048854487709,0.9819990208096634,4.482582659458416
06-05,-0.2733704549372921,-0.14248074171066205,-8.003424549796536,0.7799967150892437,1.0520955351851722,4.298157331378952
06-06,-0.31230337126295243,-0.13908527033709253,-8.091923939143346,0.7669796139368437,1.0916477422351825,4.156629077959401
06-07,-0.35260598455830994,-0.18667767775140132,-8.224114237581064,0.7768315312351216,1.0444295491345899,4.027331133038715
06-08,-0.35710253724760666,-0.22553069122631592,-8.212298475412721,0.7861020583222623,1.0753040659614528,4.0837233704664175
06-09,-0.37088393842175127,-0.238165522883049,-8.172385743547407,0.838089027909151,1.0810331701418465,4.077733874951881
06-10,-0.4417683698989267,-0.27058823332766085,-8.013582102591187,0.8971317882459963,1.0752184923949062,3.95988362392631
06-11,-0.4743445010815022,-0.26966356960576077,-7.290405566077435,0.8596395970527551,0.9852024546336321,4.663310506904154
06-12,-0.48221960649965356,-0.3006017479232615,-7.152052076827723,0.853510971033466,0.9685493826189995,4.599652380019616
06-13,-0.5148503937359868,-0.30944825957409544,-7.049044673436597,0.8617771061254195,0.9171367464786684,4.554840331393307
06-14,-0.5185731584392975,-0.33268793361809124,-6.965068874552074,0.9055592757140744,0.904954885441839,4.443978112974283
06-15,-0.5707562863904716,-0.32495080668528686,-6.870017114129091,0.9315332609390691,0.8552230653454904,4.295602417295553
06-16,-0.6625210382732698,-0.31293223897104167,-6.700623473364227,0.9366808213743235,0.8286266273864715,4.117923403260022
06-17,-0.7759120354070098,-0.3589988888095928,-6.762945084933257,0.9649176448757645,0.8486359454659455,3.8654289232749046
06-18,-0.9001363658740845,-0.3694322053148104,-6.788938918724511,0.9913807125691714,0.820136725954536,3.6912557159660375
06-19,-0.9579606963411588,-0.3782432995978069,-6.7455383080713185,1.0613929616062274,0.7658515232429353,3.7448331996220148
06-20,-1.0320683601415666,-0.3731155049919141,-6.663721030751461,1.1121457755710182,0.7311391115570377,3.7830243129745225
06-21,-1.1066093572753073,-0.4239488214971314,-6.566803753431603,1.1253775845666238,0.7353027001120006,3.675486671591728
06-22,-1.2136281321868263,-0.43693769355790457,-6.337897587222856,1.133071210939422,0.7375228960453027,3.672815203689958
06-23,-1.3006024626539008,-0.42212101006312297,-6.154119198791886,1.1143959018321041,0.7192295891940002,3.7410260760238945
06-24,-1.3802379042320865,-0.3959209932350078,-5.977257477027584,1.0773641262413667,0.7016844370304468,3.711274796899876
06-25,-1.4304455680324943,-0.35960986529578115,-5.877901310818836,1.0624446715345457,0.7201477162589364,3.6177014254944986
06-26,-1.4900476762773465,-0.3088542929121105,-5.682122922387868,1.0461420431652149,0.758244715261283,3.61213479205252
06-27,-1.591266451188865,-0.28103205386177327,-5.562188978401342,1.010296544575168,0.7922550163183847,3.5344960947967574
06-28,-1.6450407816559391,-0.28650425925588024,-5.493682812192596,0.9323553717150086,0.8227564948230444,3.4623354657882928
06-29,-1.728904001011902,-0.24268202020554278,-5.534004423761626,0.8910182132255183,0.8011290150645893,3.4827478317464657
06-30,-1.8001838870345317,-0.23866533671076126,-5.337253813108435,0.8652047548970003,0.788193453319662,3.4817628627595627
07-01,-1.8524526619460504,-0.2657042087715353,-5.363103202455243,0.8739475560351395,0.7904685263781093,3.4977259116860187
07-02,-1.8844714368575692,-0.2823930808323087,-5.243663702913163,0.8541868986956698,0.8388300792495911,3.461858660699971
07-03,-1.8942124339913098,-0.2737986195597492,-5.039196425593305,0.8475289869139891,0.8911718468784486,3.410786412023686
07-04,-1.9289145422361622,-0.27937638050941155,-4.826668037162336,0.832911647896389,0.9162911455111882,3.272394492653498
