month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
06-07,-0.3734765106897189,0.5925311947370538,-2.985873613439503,1.732351446676587,2.6592551448256088,0.8780516300600649,0.5901296358898057,1.8424645411788962,0.44583049665805674,0.4099694840527788
06-08,-0.3694832552045914,0.6155120857444576,-3.0504581106098407,1.732432266734689,2.675166989474183,0.8814765757189323,0.5404242373783572,1.8392474804648087,0.46292145558094017,0.4117634355279192
06-09,-0.3702244441639084,0.6357974211963059,-3.129475941113512,1.7427554570091035,2.701894712902553,0.8913969176550152,0.5030254376028404,1.955940947213454,0.47615648392071236,0.44923554705267627
06-10,-0.3822978553454475,0.6492738677592652,-3.1615215493949607,1.74916700369433,2.7235682012140763,0.8998575663284106,0.48753461227774425,2.088964246398154,0.511462797689238,0.4873590361683912
06-11,-0.38926237763809796,0.6625492032111132,-3.150700491009743,1.7439721250867823,2.721659088029309,0.9049478282700512,0.463530993880156,2.143496140208484,0.5291253680866485,0.5138363842019734
06-12,-0.39032689993074854,0.6698723164407395,-3.147662765957859,1.7316871593595573,2.7165796635441715,0.9098402584592072,0.4245332807762245,2.1686026490313295,0.5448146125291775,0.5306043323186111
06-13,-0.37982808889006586,0.6646376518925878,-3.161546152017085,1.7221863415806693,2.719789367401864,0.9350621416555157,0.3927239202150478,2.3073744850151896,0.5686621259356,0.5793331510776428
06-14,-0.3736937222938275,0.6443529873444364,-3.221425093631867,1.7208428674995198,2.7353396468523656,0.9518475703976872,0.37338569235278973,2.330394124251731,0.5490289116409204,0.5746252339123575
06-15,-0.3613104668087002,0.6243083227962848,-3.2231507019133168,1.717245971926678,2.743534660088106,0.9565525758475616,0.3768366153666126,2.381512091154786,0.5542574208889091,0.6014556507186483
06-16,-0.3408183224346841,0.6150681026925775,-3.204206310194765,1.71120400821178,2.746916702186089,0.9317744311421013,0.3826278560462327,2.3866904260313766,0.5465382819021135,0.5930542976429304
06-17,-0.30917173361622347,0.6155367714777591,-3.15618858514288,1.7000144871966525,2.750572182639553,0.9430925577922358,0.37963912024107593,2.4468395944699886,0.5670172626364481,0.6003003242869409
06-18,-0.2714584781310962,0.6138243291518294,-3.1288864156465515,1.6835630306466,2.75686003510479,0.9128379111354421,0.3868543412850418,2.374099064129197,0.5346226031675253,0.599748616958932
06-19,-0.24485522264596904,0.6184929979370111,-3.0925764683724446,1.6738448296219988,2.767550346595178,0.9117075122657159,0.4017167447914219,2.390735812106592,0.50896747679526,0.6079610063853743
06-20,-0.22706863382750853,0.6253316667221925,-3.025496521098338,1.6703503322231243,2.7673539646887444,0.9319938498697797,0.42266826259869594,2.374496376275108,0.4970916794285202,0.6026069396911458
06-21,-0.21613760056460332,0.6397536688407074,-2.97987435160201,1.6665679473033794,2.768943999078386,0.9558590048771336,0.42513198112667394,2.3636361769889924,0.5121292405836735,0.599556292371021
06-22,-0.1986299006350314,0.6512023376258887,-2.948732182105681,1.6577532875821597,2.766852760743388,0.9422452968782994,0.45047625632685284,2.3464049924099513,0.5168884711365644,0.5933634990720168
06-23,-0.18334664514990395,0.6596410064110702,-2.921302234831574,1.6499672861432442,2.7708911460956664,0.9367362723868654,0.4589541628133523,2.270872708774318,0.5223412803735918,0.5976004571239855
06-24,-0.18450748591782384,0.6552070475407532,-2.8575085918491623,1.6515462435484258,2.7705792804560154,0.9363087022218224,0.4772817915862548,2.2441838350109133,0.5413835416768602,0.6125884410705319
06-25,-0.1891809636362827,0.6466833889149958,-2.8096731130056978,1.6512032690258902,2.7696005691993975,0.9370377523604526,0.4950382311577276,2.1336176918644103,0.5401426966514327,0.5868315284415244
06-26,-0.19367041163861395,0.6367489194226871,-2.75680579830118,1.6496677028789373,2.772381972294589,0.9359920955046405,0.5010236165601399,2.1428316701513492,0.5606077565967872,0.5946084378903868
06-27,-0.20817840033843696,0.6343551556082138,-2.7406414545550244,1.661745773557814,2.7783151304221385,0.9369392671053458,0.49330535464048725,2.108383867127606,0.5626627346985298,0.566493176507136
06-28,-0.24347083348270437,0.6248313917937406,-2.71427822191998,1.6895007325065443,2.786728641281179,0.9183311294999094,0.479222791425574,2.0204578067696577,0.5537989301728731,0.5503434652457091
06-29,-0.2781543777380829,0.6239887390903783,-2.6477438781738236,1.7197998905716447,2.783103144916583,0.9320522864233527,0.4747741462260617,1.9521141896131553,0.5768610470581852,0.5166628105402467
06-30,-0.2827256997712393,0.6317671974981275,-2.525718423316557,1.7405898962815394,2.7730737996304704,0.9261040296078253,0.46897677402185445,1.9489813642516163,0.563376899156331,0.49637752853990974
07-01,-0.2596625773599513,0.6509867670169877,-2.386277412903734,1.7487780423989492,2.759103299331605,0.9276191173554755,0.47262046634976845,1.9395159088146858,0.5623550319543249,0.4779661030493432
07-02,-0.23270278828199675,0.6541785587580703,-2.318037513602022,1.7517787434211112,2.7479362331849004,0.9164708243638471,0.49073664006462947,1.8601419904798902,0.5794148395834325,0.44407689510724885
