month_day,east,north,up
07-19,0.7833669916344107,0.1910112459583516,-3.40524121473358
07-20,0.47246011660891724,0.8273151422539968,0.8168829236699491
07-21,0.4495532415834262,0.4820190385496545,-1.4040929379265221
07-22,0.5174463665579395,0.7125229348453089,-2.2136687995229902
07-23,1.023039491532451,0.7786268311409529,-1.2450446611194628
07-24,0.9528326165069686,0.4782307274366019,-1.2225205227159304
07-25,0.997525741481472,0.4415346237322524,-1.0713963843124041
07-26,1.0173188664559774,0.2254385200278989,-0.821572245908871
07-27,1.1390119914304833,0.2527424163235509,-0.9748481075053437
07-28,0.9491051164049906,-0.21805368738080233,0.24217603089818596
07-29,0.8458982413794957,-0.38984979108514606,-0.4842998306982821
07-30,0.8532913663540143,-0.5717458947894883,-2.0074756922947543
07-31,1.2528844913285155,0.040958001506153606,-1.638351553891221
08-01,1.3624776163030248,-0.4793381021981958,-0.6870274154876949
08-02,1.4360707412775242,-0.001034205902547569,-0.353303277084164
08-03,1.574863866252042,0.17676969039310392,1.3250208613193641
08-04,1.8189569912265497,-0.2973264133112437,0.7271449997228963
08-05,2.0794501162010675,-0.5712225170155903,1.0640691381264253
08-06,1.8094432411755748,-0.437618620719941,0.2414932765299554
08-07,1.8832363661500764,-0.36031472442429474,1.3665174149334824
08-08,2.2862294911245953,-0.2527108281286402,1.4970415533370136
08-09,2.27072261609909,-0.40920693183299617,1.187465691740544
08-10,2.194715741073604,-0.7423030355373399,1.6854898301440737
08-11,2.335708866048111,-0.5887991392416879,4.147413968547605
08-12,2.117001991022626,-0.574095242946045,1.9505381069511305
08-13,2.172795115997144,-0.5529913466503942,3.6029622453546652
08-14,2.5122855766006578,-1.009843562571329,3.6183439795041172
08-15,2.899262053448696,-0.9692839436886572,4.1919081083213685
08-16,2.8389551784232028,-1.070780047393015,3.0013322467248984
08-17,2.8405483033977106,-0.8539761510973506,4.01795638512843
08-18,2.9263414283722198,-0.43207225480171163,3.1617805235319603
08-19,2.83202897925098,-0.5097129699819649,3.4384646715217664
08-20,3.0495083658237947,-0.5504648518399733,2.9849263864986617
08-21,3.024401490798303,-0.6739609555443209,3.260850524902195
08-22,3.289294615772799,0.02074294075132741,3.586474663305723
08-23,2.991787740747314,-0.14295316295302313,5.1012988017092535
08-24,3.4482808657218245,-1.0861492666573695,2.195422940112784
08-25,3.001173990696337,-1.1521453703617255,4.974447078516311
08-26,3.274567115670851,-1.2074414740660686,4.9693712169198445
