month_day,east,north,up
08-17,0.20202492083286097,0.37311331615492227,4.088607088947797
08-18,-0.018191025837521007,-0.8379384473612665,2.6820484281200785
08-19,-0.23174030584123395,0.18934312245588134,3.832656433959023
08-20,-0.11962291917827687,-0.4143753077269759,3.8705977731313013
08-21,-0.09650553251532346,-0.14792707124316365,3.0585391123035808
08-22,-0.4753881458523699,-0.826312168092684,3.9659804514758576
08-23,-0.6791040925227493,0.32296940172446487,4.558255123981471
08-24,-1.0826533725264627,-0.36308236179172204,4.914363129820417
08-25,-0.22153598586350673,-0.7523007919745802,5.0836378023260265
08-26,-0.06841859920055193,-0.35385255549076655,6.223079141498307
08-27,-0.1561345458709332,0.030929014326378883,5.454853814003918
08-28,-0.9901838258746443,-0.04078941585647241,5.791628486509533
08-29,-0.44056643921168853,0.5099921539606699,8.871569825681808
08-30,-0.3606157192154038,-0.5255596095555157,5.580677831520756
08-31,-0.3674983325524492,-0.5461113730717057,7.110952504026369
09-01,-0.11606446648112913,-0.18162707008692827,7.011789189177345
09-02,-0.03466136553246159,-0.367774071698354,6.064944814063907
09-03,0.5237417354162083,-0.6463496447383521,6.338100438950471
09-04,0.11500197922202286,-0.642639503492634,8.229398920979893
09-05,0.14883365159925926,0.15421349489593897,6.723983117295028
09-06,0.09966532397649923,-0.5109335067154831,8.900138742181595
09-07,0.15992556778231215,-0.4527947940411997,8.601008652782445
09-08,-0.35852847412616146,0.4329153472045214,4.842021420526151
09-09,0.03287462682250616,-0.29666022583548063,6.713605616841287
09-10,0.04484915634260357,-0.4475215131611856,6.234189813156422
09-11,-0.3350334569944415,-1.2036685147726145,7.500202580900129
09-12,0.4499410725256555,0.026898769330245757,8.508786777215265
09-13,0.20920131633146838,-0.6312482322811787,9.116513830673256
09-14,-0.02810986843414996,0.14103333753596622,7.024669455559824
09-15,-0.12442105319976678,0.2096006216388288,5.024110794732102
09-16,0.8264106191774739,-1.0489749514011728,3.2768378481900937
09-17,1.7069565772689976,0.006735189844546622,8.643564901648089
09-18,0.5119311067890964,-0.36941181176688126,9.133149097963223
09-19,-0.09080864940509471,-0.9154159562354459,7.964733294278362
09-20,-0.025548405599281336,0.02572275643884016,10.51103177630778
09-21,0.314568981063673,-0.12756710231544183,9.058330258337204
09-22,0.9202577962980582,0.18771446750170387,7.914628740366624
09-23,1.4223751829610094,0.5342817516045627,3.804498650967477
09-24,0.501492569623963,0.2145633214217131,6.4762257044254685
09-25,0.2313242420012027,-0.2645836801897157,7.989524186454891
09-26,0.6881559143784427,0.26084074677028724,6.044108382770026
09-27,0.7664161581842556,0.3972651737302871,6.98169257908516
09-28,0.4989621162757807,0.3708324578331514,6.335562489686012
09-29,0.05179378865302058,0.5151140276502951,6.666575257429719
09-30,0.12405403245883509,-0.2277472596754171,7.064445168030568
10-01,0.8835999905503605,-0.3777514041439836,5.8573150786314185
10-02,0.34057452007045624,0.47667302281602,6.949613560660841
10-03,0.5159776210191238,1.0300974497760254,8.674340614118835
10-04,0.7348092933963652,0.3802361624503119,9.188353381862541
10-05,0.7523552514878885,0.4063748751246004,7.4842232924633905
10-06,0.8039012095794184,0.41894215922745764,8.527236060207098
10-07,1.4044471676709427,1.089795157616034,5.502105970807948
10-08,1.2287074114767538,1.077648156004607,6.922975881408801
10-09,1.294681940996852,0.5470725829646114,4.260417220581077
10-10,1.4010850419455199,1.22563986706747,5.7127157026105
10-11,1.0989167143227603,1.0266357225989022,4.406871327497063
10-12,1.0208912438428575,0.6570601495589049,1.8087412380979158
10-13,1.390865773362954,1.1591988622331928,4.121468291555908
10-14,1.048126017168766,0.017051860621768635,6.049909630728186
10-15,0.9881005466888636,0.905762001867483,7.480208112757606
10-16,1.2110750762089595,0.12090071454177398,4.583363737644171
10-17,0.36347817715763,1.836896570073203,7.097662219673595
10-18,0.3417384209634412,1.180178139890349,4.829103558845872
10-19,1.1064272361978216,0.9444597097074967,5.379402040875293
10-20,1.115258908575063,1.0237412795246428,6.03198623719043
10-21,0.3332334380951609,0.8541657064846468,5.796856147791279
10-22,0.541065110472399,0.5834472763017916,5.9902974869635575
10-23,1.0801824971353542,1.4364431318332238,6.99902454042155
10-24,1.3270141695125972,0.6715818445075096,3.904608736736686
10-25,1.1462744133184064,1.0801491286103717,8.193050075908966
10-26,0.6365346571242172,0.7834306984275169,5.718919986509816
10-27,1.0606520437871738,0.5762836968160899,5.178932754253522
10-28,0.004769430450126867,-0.036577590509622615,8.545659807711518
10-29,1.0830296742559378,0.8662754078789547,4.896529718312367
10-30,0.8187184894903196,-0.2957287365896121,7.612971057484647
10-31,1.4615501618675621,0.7342671189418187,8.11112668237121
11-01,0.6848104056733725,0.4078344030446788,6.266282307257775
11-02,0.8274992209077565,-0.4480268842810359,6.665152217858622
11-03,-0.19609767814357554,0.5112546855361125,9.423450699888047
11-04,0.7865911370908074,-0.7104637446467417,6.986749181917468
11-05,1.1532799523251882,-0.11761074625816656,5.878761949661175
11-06,1.0315401961310011,0.1323851092732606,7.88834614597631
11-07,0.9602290113653843,0.007238107661838696,8.254358913720017
11-08,1.3453463980283364,0.20894824890755562,8.372800252892297
11-09,0.7723209275484353,0.3639441044389889,6.289241592064577
11-10,1.0634383142113923,0.4547971028275626,6.960682931236852
11-11,0.5506985580172016,0.3482215297875643,7.2526956989805615
11-12,1.237815944680155,0.2897888138904238,5.943708466724268
11-13,1.2269333313431088,0.452784669421856,6.658149805896547
11-14,0.9047650037203502,-0.28536233218956886,7.349734002211684
11-15,1.1678823903833044,0.5974906661990026,8.630889627098247
11-16,0.7484283484748311,0.22505795030186412,6.519902394841956
11-17,1.311117163709213,0.935482377261866,5.382200876871379
11-18,0.379234550372164,0.5937639470790153,6.749356501757942
11-19,0.02678050846369454,-0.522097340246699,5.9419406980730765
