month_day,east,north,up
06-07,-1.359760656478163,-0.29850488689755933,-9.409442627501202
06-08,-1.3385680734681848,-0.3573731284078776,-9.357008419624607
06-09,-1.251015490458206,-0.3787547032515287,-9.241047545081347
06-10,-1.1960895741148947,-0.40290294476184696,-9.097026670538087
06-11,-1.133003657771583,-0.439224519605498,-9.002345795994826
06-12,-1.082964408094938,-0.44773276111581606,-8.789171588118231
06-13,-1.0673984917516264,-0.47102766929280043,-8.73179071357497
06-14,-1.0214392420749818,-0.5257825774697851,-8.754943172365042
06-15,-0.9995133257316701,-0.567484152313436,-8.66074229782178
06-16,-0.9897207427216914,-0.5668857271570875,-8.696154756611854
06-17,-1.0071881597117132,-0.5879539686674055,-8.71172054873526
06-18,-1.0386222433684016,-0.6040222101777237,-8.742233007525332
06-19,-0.9987229936917572,-0.6620904516880417,-8.684032132982072
06-20,-0.9715237440151121,-0.6895920265316932,-8.662984591772142
06-21,-0.9651978276718008,-0.7285669347086776,-8.546957050562217
06-22,-0.9790585779951557,-0.7511285095523285,-8.466016176018956
06-23,-0.9698926616518442,-0.7689767510626467,-8.283715301475693
06-24,-1.002420078641866,-0.7855716592396308,-8.172014426932432
06-25,-0.9785008289652211,-0.8063132340832825,-8.124966885722506
06-26,-0.9521149126219102,-0.8210548089269334,-8.008886011179245
06-27,-0.9765023296119317,-0.8099297171039179,-8.069485136635983
06-28,-0.9620364132686205,-0.8087579586142354,-7.891437595426057
06-29,-0.952230496925309,-0.7746262001245527,-7.828090054216129
06-30,-0.9479645805819971,-0.7472744416348716,-7.7931625130062
07-01,-0.9250919975720192,-0.7907426831451895,-7.571708305129606
07-02,-0.9191660812287076,-0.8373442579888414,-7.3730540972530125
07-03,-0.8507068315520625,-0.8223124994991589,-7.129759889376418
07-04,-0.8642475818754172,-0.7913674076761437,-6.719819014833158
07-05,-0.8403149988654393,-0.7659289825197947,-6.378564806956563
07-06,-0.8197557491887947,-0.7080972240301129,-6.126657265746635
07-07,-0.8039298328454831,-0.6605387988737641,-5.874103057870039
07-08,-0.7890105831688382,-0.5796603737174156,-5.615515516660112
07-09,-0.7202713334921935,-0.5376486152277336,-5.480521308783518
07-10,-0.6850187504822154,-0.5533101900713849,-5.311753767573592
07-11,-0.6360195008055702,-0.500371764915036,-5.161779559696997
07-12,-0.5525802511289257,-0.4723933397586878,-4.862005351820402
07-13,-0.5310143347856141,-0.42190824793567216,-4.830257810610474
07-14,-0.522555085108969,-0.4259698227793246,-4.525390269400547
07-15,-0.519142502098991,-0.42138473095630785,-4.349016061523953
07-16,-0.5083832524223464,-0.3816263057999593,-4.094748520314026
07-17,-0.45577066941236843,-0.3372545473102762,-3.8425543124374313
07-18,-0.443431419735724,-0.3427761221539276,-3.63521343789417
07-19,-0.3816521700590796,-0.3363576969975782,-3.594112563350908
07-20,-0.37357292038243484,-0.30515927184122965,-3.5043516888076476
