month_day,east,north,up,east_sd,north_sd,up_sd
03-26,-1.4552208988286028,-0.8407261377873889,-0.4635653034005204,1.19027900514249,0.8670291009759004,9.761970587986559
03-27,-1.4972090356557934,-0.8072728356352681,-0.5016733386151813,1.2509346880931513,0.9168202697914388,9.35507949232476
03-28,-1.510543839149651,-0.8081795334831474,-0.5102880404965081,1.2252897893575911,0.879793071708902,9.095719913822137
03-29,-1.5804386426435086,-0.7944862313310261,-0.5673827423778354,1.1684262034525705,0.9024271047801745,9.118162973075425
03-30,-1.588946779470699,-0.7498195958455721,-0.522090777592496,1.1133673848452545,0.885781687827011,8.808754298313856
03-31,-1.6394282496312236,-0.7170062936934535,-0.5455721461404902,1.0850992886948847,0.8406204634398333,8.488956830295239
04-01,-1.6308297197917472,-0.6716863248746657,-0.7370001813551503,1.0099311170272975,0.8517514020474166,8.42710000837465
04-02,-1.6444978566189377,-0.6180463560558792,-0.8574282165698109,0.969186098844448,0.8107079709950111,8.38558056633592
04-03,-1.6496459934461285,-0.6564330539037592,-0.9776695851178046,0.9487525967730849,0.7908404274527403,8.223232476395163
04-04,-1.6067274636066522,-0.63325975175164,-1.321217620332465,0.9447131162770471,0.8196355056864167,7.911685839650601
04-05,-1.5364889337671763,-0.6231797829328514,-1.1992323222137922,0.9368866895482443,0.8692070128306925,7.801436829332428
04-06,-1.4553704039277,-0.5651798141140645,-1.0164203574284525,0.9450080032854732,0.9547222189296496,8.203218149423469
04-07,-1.335158540754891,-0.5484731786286102,-1.2454483926431132,0.9789609057512707,0.9638915524246398,8.29635213405352
04-08,-1.2737066775820818,-0.5308998764764893,-1.46434309452444,0.9904050547682371,0.9100716724968368,8.36918394894605
04-09,-1.246081481075939,-0.5066065743243693,-1.6704377964057677,1.11567359322045,0.9200737366171321,8.809359579223925
04-10,-1.1333362845697965,-0.511686605505582,-1.6340791649537607,1.2104149812129028,0.9950959954784055,8.66518104681078
04-11,-1.0242444213969875,-0.48076663668679503,-1.6369872001684207,1.3218038904705904,1.050985168785779,8.996639543311325
04-12,-0.9746458915575115,-0.44102000120134033,-1.9216685687164152,1.3710476941568004,1.0855963960885364,8.838936814915458
04-13,-0.897220695051369,-0.4617533657158863,-2.134376603931075,1.3943867753443655,1.0695429757667185,8.560614070176248
04-14,-0.9092754985452265,-0.4249933968970989,-2.3961513058124018,1.3808471992108229,1.078004535330514,8.373499088979468
04-15,-0.851583635372417,-0.4180067614116444,-2.372552674360395,1.397886719797681,1.161776779241859,8.248578383402982
04-16,-0.8571451055329412,-0.43960679259285784,-2.2144873762417214,1.4153955855934237,1.1954249200972622,8.304019042369163
04-17,-0.8531865756934653,-0.4729534904407372,-2.1565554114563827,1.444433440696672,1.20261099036679,8.170660080524458
04-18,-0.8813880458539899,-0.4831801882886168,-1.9872501133377092,1.4337725419082599,1.195918083402617,7.931861438761195
04-19,-0.9630695160145144,-0.5121935528031615,-1.8495448152190366,1.3594455758321382,1.0461255986698978,7.988780551067756
04-20,-0.9769909861750389,-0.48171358398437486,-1.8509195171003636,1.3657797682109576,0.8751254596867706,7.732418434434748
04-21,-1.0026591230022297,-0.4831936151655869,-1.572307552315024,1.3557290599305316,0.7510368903351089,7.337690748272688
04-22,-1.0556072598294206,-0.5105136463468,-1.0707355875296845,1.4251852549817685,0.6274646462910035,7.186655888416258
04-23,-1.1193553966566117,-0.5158736775280127,-0.8737102894110116,1.5259428570012694,0.5163880182909968,6.744240268215328
04-24,-1.1480502001504693,-0.503700375375892,-0.6264449912923388,1.4730092296802648,0.42568986733122965,6.380016395790005
04-25,-1.2506650036443268,-0.49307373989043796,-0.6987796931736658,1.4698453785480734,0.3057758738529296,6.501338575761812
04-26,-1.3336931404715175,-0.4772871044049835,-0.4851943950549938,1.4836746764658062,0.27402593131085057,6.145968767455052
04-27,-1.3650812772987087,-0.47304713558619704,-0.27860909693631974,1.5010584603593475,0.23888467563966093,5.83530267551786
04-28,-1.4181094141258996,-0.4511671667674094,-0.23065046548431453,1.5041915432401474,0.25081046656514244,5.550530236701724
04-29,-1.3948842176197576,-0.4651405312819558,-0.2323185006989746,1.4716835972173719,0.2761566945899616,5.27066859866066
04-30,-1.4288590211136156,-0.4843805624631686,-0.4692798692469685,1.4501240048063622,0.39063189745365723,4.93102342148817
05-01,-1.4901138246074734,-0.4839139269777141,-0.8129479044616292,1.4148811440327187,0.5316287671942228,4.549721317754439
05-02,-1.5426219614346643,-0.5049672914922614,-0.9492692730096227,1.4531333516476383,0.6068221516259287,4.2921687413317064
05-03,-1.5008767649285213,-0.45666065600680666,-1.0161373082242833,1.5036364786179879,0.6737591156965917,3.8288031428455778
05-04,-1.4477182350890454,-0.41088735385468683,-1.0914320101056103,1.5668274501421733,0.6544136585820827,3.273893190315148
05-05,-1.479373038582902,-0.4271807183692329,-1.0547800453202707,1.5785874535171198,0.5724363849179472,3.1446120249391765
05-06,-1.5483211754100932,-0.4101674162171127,-1.2803014138682645,1.5767243359704193,0.6002498857582854,2.918378717244419
05-07,-1.7241359789039508,-0.44270078073165864,-1.631329449082925,1.474496744039386,0.6677846741728198,2.956844966452539
05-08,-1.8337774490644747,-0.43523414524620535,-1.4069841509642522,1.4723169751292708,0.6911570287988895,3.2586820461247994
05-09,-1.9328322525583321,-0.44198084309408464,-1.3109321861789127,1.5200690680121576,0.7293131735716781,3.527065167060727
05-10,-2.049100389385523,-0.4840742076086307,-1.1697468880602393,1.5738144997331833,0.7508811406649444,3.8172180471017363
05-11,-2.060928526212714,-0.5143809054565099,-1.3014149232748997,1.5827635139574339,0.8492945637435431,4.216951997349446
05-12,-2.0451299963732374,-0.5179542699710563,-1.6033496251562263,1.6078841758990408,0.9499274369802568,4.07957234825252
05-13,-2.0541581332004286,-0.49098096781893596,-1.6249109937042203,1.537990091212078,0.9451867102298761,4.009297127873714
05-14,-2.0770796033609518,-0.5178209990001487,-1.7288723622522142,1.5019999618224424,0.9138014344493554,4.080740093277669
05-15,-2.099214406854809,-0.5181810301813606,-1.5110737308002078,1.4464852217117796,0.915324731464548,4.099965622218548
05-16,-2.034482543682,-0.49146106136257306,-1.198901766014868,1.4315803073755686,0.9171662943903508,3.832040236858507
05-17,-1.9484173471758577,-0.43010109254378454,-1.2351298012295282,1.358016407340153,0.9200794050483599,3.6037522013175662
05-18,-1.945832150669715,-0.4003944570583311,-1.4429578364441886,1.281776781175534,0.9333665936287046,3.2858033698330673
05-19,-1.905406954163573,-0.4038078215728774,-1.546465871658849,1.1857381932525857,0.9273146558198508,3.268754391383531
05-20,-1.8533950909907637,-0.37664785275408913,-1.7706139068735092,1.03557306941028,0.9579093464471292,2.9012838560648904
05-21,-1.748316561151288,-0.36832788393530225,-1.8987352754215032,0.9314996112092756,0.9788682896676442,2.5192966345268277
05-22,-1.5833846979784787,-0.27183458178318193,-1.9644966439694964,0.8314407898253872,0.8671890356819464,2.050965922471505
05-23,-1.4315061681390027,-0.23550127963106132,-2.3239513458508236,0.7984362609503427,0.8117970386309282,1.8854769419946944
05-24,-1.3103743049661933,-0.20322131081227482,-2.457139381065484,0.838648454384128,0.8625223178538453,2.066733128280099
05-25,-1.1925491084600506,-0.16711467532681998,-2.838327416280145,0.9478521409396049,0.8562565630768707,2.214679109112674
05-26,-1.1538439119539077,-0.1366480398413667,-2.8912221181614717,0.871628494611043,0.8553187084751246,2.404825448764186
05-27,-1.1583520487810988,-0.14818140435591282,-2.668170153376132,0.7981776844362221,0.7887231748440434,2.4934218365396403
05-28,-1.1484068522749562,-0.18651476887045798,-2.6615715219241265,0.7678111315372338,0.730964790805693,2.6528674467480395
05-29,-1.1784349891021475,-0.23368813338500444,-2.485959557138787,0.6811943750719843,0.7666559919366902,2.77829952752033
05-30,-1.207849792596005,-0.23982149789955048,-2.4669875923534472,0.6208678962614306,0.7588701207490725,2.8739433647088295
05-31,-1.2187045960898626,-0.25766152908076345,-2.566455627568108,0.5453554978355438,0.7739456750082424,2.8305194212936
06-01,-1.2123060662503866,-0.30744822692864243,-2.4550169961161012,0.4772206186290698,0.7939492623749866,2.678809991061725
06-02,-1.1812275364109108,-0.3450749247765221,-2.3439516979974284,0.3809462545002157,0.8003108585332277,2.683687258726963
06-03,-1.1852690065714353,-0.36664828929106685,-2.132766399878755,0.26656258474092287,0.7754839483928707,2.715773984998849
06-04,-1.1972038100652926,-0.41106165380561344,-2.118581101760083,0.2820403130817401,0.7241007410189145,2.87773248916805
06-05,-1.1769919468924834,-0.4111016849868266,-1.835529136974743,0.3164958423892343,0.6680876371462963,2.754038272212236
06-06,-1.1525800837196747,-0.46410171616803914,-1.898717172189403,0.3085898388610098,0.6835099126781387,2.7537244654941593
06-07,-1.1693415538801986,-0.49732841401591826,-1.8667452074040631,0.30947132358091206,0.649929702888631,2.7283307501647407
06-08,-1.1821696907073893,-0.5578217785304636,-2.0048532426187236,0.3270466138724902,0.6736830821249881,2.7311408727505775
06-09,-1.1484511608679133,-0.5766884763783426,-2.05734794450005,0.31284527477038954,0.6793449974774606,2.807695108468463
06-10,-1.1429726310284376,-0.595968507559555,-2.1810693130480443,0.3296698320466118,0.6673427104074896,2.9193776415356147
06-11,-1.0746674345222953,-0.5622218720741008,-2.1610573482627045,0.35828600917507886,0.6798469039800912,3.421809817243981
06-12,-1.034122238016153,-0.5117019032553143,-2.1869520501440314,0.35119892954108983,0.754640465915627,3.5300647981071065
06-13,-0.9669637081766771,-0.40308860110319306,-2.0232200853586915,0.3866124491208786,0.7569951029683728,3.516699381915637
06-14,-0.8651385116705338,-0.3254619656177389,-2.1046614539066852,0.4441929031580147,0.8398130965267908,3.5501524360412358
06-15,-0.7891933151643912,-0.2538886634656186,-1.9348228224546795,0.5302809353310874,0.8135813652792407,3.6196687176594673
06-16,-0.7867947853249149,-0.16602202798016608,-1.9026908576693393,0.6317731353405258,0.7758210919645601,3.7949595985212303
06-17,-0.7759295888187722,-0.12775539249471154,-1.5635588928839999,0.7658349626780855,0.6849421726913233,3.8552721304606044
06-18,-0.7874110589792961,-0.15442209034259197,-1.466720261431994,0.8648564883204471,0.7238188500715681,3.818305982112787
06-19,-0.7246391958064874,-0.11064878819047216,-1.3544549633133216,0.9344343756429536,0.7144001445301925,3.958469873951931
06-20,-0.690613999300345,-0.10683548603835066,-1.2873896651946484,1.0056884495407319,0.7643298970530531,3.9989919167754047
06-21,-0.6510954694608689,-0.10734218388622974,-0.689951033742642,1.0810666837429854,0.7494423364492049,3.9849801237188625
06-22,-0.5493902729547268,-0.08272888173410893,-0.41512573562396915,1.1799864814939738,0.7963142478941387,3.8807225238005465
06-23,-0.39620507644858455,-0.018902246248654442,-0.12671377083863006,1.2417916321779403,0.8114754965415791,3.4993987030984965
06-24,-0.3291665466091092,0.02960438923679894,0.30297819394670955,1.3123358720934626,0.8336213188316405,3.33316268921078
06-25,-0.2789280167696332,0.07809769138891928,0.5536834920653823,1.3712533241288067,0.7971164079695389,3.180995867323843
06-26,-0.25042282026349044,0.0786843268743739,0.798055456850722,1.4021077836017042,0.7992303435643157,2.81841202249949
06-27,-0.1830642904240146,0.06316429569316102,0.7678807549693949,1.4287499934320584,0.7648686352336155,2.769127817813572
06-28,-0.1376257605845385,0.01404426451194805,0.7265060530880677,1.3198694707038394,0.7474923642998523,2.819999364003984
06-29,-0.10738723074506326,0.04605756666406778,0.8156780178734071,1.2720944966559364,0.7081178225257166,2.6368932551583395
06-30,-0.08258870090558768,0.007510868816188293,0.8988366493254137,1.253327767362053,0.7276372606416507,2.578660345696859
07-01,-0.017230171066112066,-0.05963582903169027,0.8002086141107533,1.2341895049069267,0.7170375791272153,2.281122508689016
07-02,0.023568358773363628,-0.0636091935462374,0.619900578896093,1.1985769951071676,0.7338911172554403,2.1104408745792576
07-03,0.13983355527950647,0.011604108605883623,0.6433125436814329,1.2065346978648692,0.67510673529491,1.9522894674572417
07-04,0.17877875178564961,0.04532407742467248,1.1488045084667724,1.1707312599307689,0.6665346736920313,2.0840274763880773
07-05,0.2308839482917923,0.06280404624346071,1.2428031399187787,1.1097387552037512,0.5885995775484428,2.209859504981449
07-06,0.25525581146460163,0.06584401506224784,0.9625351047041185,1.092687077909574,0.5981258669830595,2.3054546364901674
07-07,0.26950767463741104,0.09857731721436722,0.991987069489458,1.0175633421450179,0.6371239543393872,2.1316842356086556
07-08,0.27281287114355335,0.13343061936648723,1.0615857009414642,1.0000037201729985,0.597586800891032,2.1788089926111125
07-09,0.2987180676496964,0.16651058818527342,1.3056376657268038,0.9276418202015942,0.568239399553095,2.317322652734012
07-10,0.35576993082250585,0.10747055700405968,1.2527829638454768,0.8555344414987844,0.6086012250183156,2.2186600868546607
07-11,0.3994217939953152,0.1150438591561798,1.5106482619641497,0.7961799493081588,0.5550198555617516,2.483241711446988
07-12,0.4096069905014582,0.1112571613082999,1.691886893416156,0.6766050725087145,0.5602285015926263,2.3637668673757553
07-13,0.47260552034093417,0.1520571301270866,1.854685524868162,0.6500238750125362,0.5451474761967294,2.2292145179399423
07-14,0.4933373835137436,0.17107043227920826,2.0692574896535016,0.6068600814942389,0.49212704700926396,2.097752263097907
07-15,0.48192258001988647,0.19467040109799616,2.0556294544388414,0.6749903870601849,0.45912793183193074,2.242915680488497
07-16,0.5215077765260292,0.23596370325011665,2.6922547525575142,0.6800718201355336,0.4245369536178687,2.170502041294289
07-17,0.5667063063655053,0.2672703387355705,2.9422800506761875,0.6817442151427806,0.39809587940533725,2.438129544000259
07-18,0.5698515028716472,0.27285697422102617,3.12542534879486,0.685392444976332,0.3739438316264545,2.534234072175651
07-19,0.6267566993777893,0.2154569430398124,3.094170646913533,0.7301904345695137,0.43570153602143463,2.950013922553911
07-20,0.6181285625505986,0.19781691185859812,3.063689278365539,0.7939972309762928,0.4619752330188321,2.8843958892181116
07-21,0.6786604257234078,0.16440354734405221,3.0905012431508787,0.8404921093544889,0.4317305924413822,3.0857955022012535
07-22,0.6860589555628835,0.156456849496174,3.1314598746028848,0.8776793891531796,0.38875853015964135,3.4766623883985655
07-23,0.6796041520690268,0.10603015164829344,2.924338506054892,0.9519078780373345,0.38963178385334446,3.8079348227912355
07-24,0.708122681908503,0.06141678713374783,2.7340038041735646,0.9275377738960744,0.41553290377063207,3.399961279235157
07-25,0.7177612117479788,0.09100342261920331,2.8945891022922376,0.8957245098639747,0.38475398887746426,3.455904408588653
07-26,0.777693074920788,0.11753672477132455,2.816361067077577,0.9153529795773944,0.40520922712204455,3.473109468097084
07-27,0.8302116047602638,0.13552336025677883,2.8662530318629167,0.8565069592450106,0.4147557668064718,3.7840777139635446
07-28,0.8520901345997398,0.06580332907556759,3.0210383299815904,0.8051606011847511,0.4305307331313902,3.9159807460245437
07-29,0.8704486644392159,-0.01533003543897923,2.854076961433596,0.8059460111387784,0.3967751798832948,3.955571707190978
07-30,0.886007194278692,-0.05193006662019267,2.782288926218936,0.7443430411720723,0.3111087676373122,3.886083262359676
07-31,0.8987123907848344,-0.06139676446807244,2.0967808910042756,0.762322805286226,0.2353144672689147,4.1474810278376095
08-01,0.9157109206243103,-0.11174346231595109,1.8850595224562816,0.730395180775352,0.24974512217897893,3.908213793107304
08-02,0.9623494504637868,-0.15450349349716552,1.9857914872416216,0.6923918706477725,0.275944630192716,3.6555381943186047
08-03,0.9234546469699298,-0.1284635246783781,1.9694301186936283,0.6124418416327031,0.25414361300934457,3.006019999093635
08-04,0.9333598434760724,-0.09467688919292298,2.046095416812301,0.5755775925669223,0.2946140510988708,2.7720784372797636
08-05,0.9419317066488817,-0.10818358704080196,2.009787381597641,0.5764509329910193,0.36449847108317934,2.7628893633710985
08-06,0.9199835698216912,-0.13297028488868173,1.663466013049647,0.6174900957353143,0.3593802732239186,2.600737141508897
08-07,0.9338087663278337,-0.16961031606989496,1.8310379778349866,0.5795379315990272,0.3811725879636451,2.2997734035132624
08-08,0.9829139628339758,-0.1763703472511065,2.109303275953659,0.5729076668909602,0.4358782413493433,2.2609122422368166
08-09,1.0125124926734514,-0.23281037843231994,2.099101907405666,0.5287963834550227,0.5015396248493823,2.299238686673308
08-10,0.9733910225129273,-0.304650409613533,1.9489272055243383,0.45564343986839867,0.5768637068321396,2.403469902126904
08-11,0.9521362190190696,-0.36398377412807914,1.7426591703096777,0.4857619005616562,0.6388079981687694,2.192026398889278
08-12,0.9516547488585452,-0.35003713864262637,1.4770978017616838,0.5221995423894703,0.6124400256802845,2.314249948820536
08-13,0.9758932786980209,-0.3850505031571731,1.3431230998803567,0.550520634845267,0.5768237723502508,2.245838240494769
08-14,1.0581718085374963,-0.382237201005053,1.3454417313323628,0.58593935659874,0.5449314702821835,2.1428518333813646
08-15,1.108752071928333,-0.21966415631103853,1.659668315462427,0.650845596092034,0.507464919855559,2.450054598452296
08-16,1.208494495581886,-0.3775652571312351,1.5017459346126407,0.6305588291064786,0.5320548195897378,2.274705450706519
08-17,1.2049196920880285,-0.4074186216457815,1.351784566064647,0.6969992503079233,0.48768688317492737,2.2378187498296227
08-18,1.1969848885941707,-0.4972186528269943,1.160223197516653,0.6720016378664937,0.4107766044477977,2.404540940340063
08-19,1.239730085100313,-0.6010986840082075,0.9789284956353257,0.6271165701153545,0.33678338067502117,2.5607611329448328
08-20,1.3150352816064557,-0.6428320485227543,0.8949537937539984,0.6070732558637317,0.3474844515985278,2.4007441822628506
08-21,1.3846871447792644,-0.6297920797039668,0.9408857585393381,0.6338892321912656,0.3027196479686659,2.603527322137289
08-22,1.3991790079520734,-0.6915121108851777,0.935151056658011,0.6677566577430113,0.34504116777864596,2.739131048831027
08-23,1.3915642044582155,-0.696298808733059,0.8246296881100177,0.7508132099522237,0.3123126345803607,2.8466620242165797
08-24,1.4739494009643583,-0.6894321732476051,0.7563616528953573,0.853217587501069,0.3207294409476344,2.735095384815229
08-25,1.7182002149625755,-1.0516799277422961,0.9412465089405688,0.9643457500690187,1.0057060452575763,2.850274839928037
08-26,1.7607698774164386,-1.110942784607902,1.2575886887816758,0.9661177779620356,1.085996216358596,2.7455460172535844
