month_day,east,north,up,east_sd,north_sd,up_sd
06-04,-0.6690605192849788,0.28968739715903213,-4.9430035855946475,0.568021117508657,0.5452335760210094,3.118033070172963
06-05,-0.6721904439219856,0.28464625918498154,-4.910595415458791,0.6261154859930328,0.49950870538926934,3.222300445928745
06-06,-0.6675803685589923,0.28887845454426553,-4.902947245322933,0.6546680869971295,0.5265835249270681,3.29185904610146
06-07,-0.6584836265293326,0.28703064990354826,-5.028872408520408,0.650049692898048,0.5417233337678922,3.2551031066272804
06-08,-0.6799135511663399,0.2708028452628316,-5.016610905051218,0.6830664676449935,0.5574116904035902,3.302389994458975
06-09,-0.65851680913668,0.29129504062211425,-5.017389401582028,0.7022189268081563,0.5357240265250088,3.4253233527170015
06-10,-0.6681400671070199,0.3382672359813969,-5.0085012314461705,0.7411008961666941,0.5453935630949125,3.5614647255360996
06-11,-0.6341099917440266,0.340866098007346,-4.818693061310314,0.7582178087749188,0.5069677569920004,3.3929697817281665
06-12,-0.6018065830477001,0.34726496003329554,-4.757111557841123,0.7555633713093264,0.4332481546141451,3.174061326057275
06-13,-0.5812431743513733,0.3645438220592448,-4.656456721038599,0.7102822069141524,0.40106647558925307,3.0569641359023807
