month_day,east,north,up
12-07,-0.014730746674789278,-0.3447444119502711,2.3344522202176576
12-08,-0.020841506855036742,-0.35282739317224326,2.330262601834259
12-09,-0.010611526294543075,-0.33644741143125245,2.3250692797471575
12-10,0.0026258616733575314,-0.32071557783840976,2.233257439141537
12-11,0.019074360752369277,-0.2884726331344561,2.149267820758139
12-12,0.04785248946101122,-0.2894111699119836,2.003344869041407
12-13,0.07671580335483802,-0.2601978548376594,1.9115293247320833
12-14,0.09499763576718327,-0.22618453976333516,1.9275804470894253
12-15,0.13375354225360236,-0.22947492839271474,1.763757495372694
12-16,0.12202426355483692,-0.22913939109616838,1.8562234325448514
12-17,0.09019128115236802,-0.2474408908366592,1.6860412215688605
12-18,0.079128669120269,-0.25138313131789053,1.4355960476299066
12-19,0.05794013116224434,-0.29034018661393696,1.3786064292465088
12-20,0.05320714875977473,-0.2903565011692422,1.3123390330853328
12-21,0.008640833023971919,-0.2855209638726957,1.2430049702574901
12-22,-0.01761807530442363,-0.2951706117613344,1.1948597963185363
12-23,-0.03535476141059676,-0.28803507446478815,1.2321812890462494
12-24,-0.06640255862788084,-0.27634768531638987,1.2692361151072957
12-25,-0.12192072621553478,-0.2725380739457695,1.3605909411683421
12-26,-0.15072776843053043,-0.2970355982701414,1.5610299777345846
12-27,-0.11703906267548092,-0.26069848590610506,1.166141748677762
12-28,-0.1543720450779505,-0.26894443009104013,1.042344722886957
12-29,-0.18159762007301283,-0.2959496335352344,0.9006699193183736
12-30,-0.18235282469770409,-0.30568817031276213,0.8743580787127532
12-31,-0.17962284413721064,-0.31431559597917874,0.8025610529219477
