month_day,east,north,up,east_sd,north_sd,up_sd
07-10,-0.22421755526424336,0.6456502877176671,-1.142901818928785,1.009718375096644,0.5954635160168266,1.6112588214398404
07-11,-0.1951376331124493,0.6110600676139601,-1.082007427210234,1.0181927893380178,0.6110055992724096,1.7997402984631778
07-12,-0.15759104429398857,0.5780231808435863,-1.0739530354916826,0.9749484598500723,0.6581650129022251,1.834448738792949
07-13,-0.06695112214219434,0.5869262940732131,-1.1459519771064648,0.922288614814401,0.6530027094385674,1.7896879102661063
07-14,-0.027857866657067486,0.5753160739695065,-1.0631042520545804,0.8870848826196476,0.6038040020850358,1.9081237264311035
07-15,-0.02159127783860691,0.5716058538658,-1.0884831936693629,0.9144869359263769,0.6314056861746828,2.082206659057941
07-16,-0.06458468902014602,0.5453089670954263,-1.2466221352841447,0.9537620750693429,0.6275104009836129,2.1847106253543624
07-17,-0.08320476686835196,0.465945413658386,-1.3786210768989269,1.0647609713460924,0.6346610576957629,2.396292939509283
07-18,-0.1424648447165584,0.34722852688801253,-1.1017666851803758,1.1920178712032254,0.8072711396412673,2.344261699655014
07-19,-0.11582492256476429,0.2548183067843054,-1.1531189601284915,1.2196534037810078,0.9245587983442278,2.340992155456117
07-20,0.011948332920363142,0.24143475334726494,-1.0707912350766071,1.1801016798951809,0.9036830083804107,2.524185115433158
07-21,0.10376825507215728,0.25300453324355787,-1.129696843358056,1.2199311742625876,0.9819266814163047,2.3500619247987755
07-22,0.09268151055728453,0.21574097980651735,-1.1697424516395052,1.228697118335285,1.0227533388766876,2.5420976244636697
07-23,0.02799476604241225,0.1557107597028099,-1.3259680599209538,1.2690447525278454,1.0068749933138204,2.5119557391329397
07-24,-0.02695197847246052,0.11939387293243611,-1.4312803348690697,1.2752568523785197,0.9760652078778246,2.621862167657758
07-25,-0.026252056320666278,0.13406365282872862,-1.1229792764838522,1.2648391736939364,0.9598032950690113,2.7985687732013615
07-26,-0.018485467502205487,0.17992009939168757,-0.8922182180986343,1.1947689355697437,1.0143503131277594,2.8777877956831763
07-27,0.025187787982922195,0.17337654595464633,-0.8526104930467501,1.162405673979369,1.0030096687751362,3.053382764712421
07-28,0.057601043468049264,0.1668796591842716,-0.6038494346615326,1.1843842755093474,0.976575285690093,2.9041361872561455
07-29,0.10365429895317624,0.13078277241389685,-0.6530150429429812,1.2180648108362722,0.9597270569291066,2.849708189410072
